innings_num,day,over,ball_in_match,batting_team,innings_runs,innings_wickets,current_lead,p_England_win,p_Australia_win,p_draw
3.0,5.0,48.0,2313.0,England,94.0,5.0,132.0,0.17870642,0.5168426,0.30445096
3.0,5.0,48.0,2314.0,England,94.0,6.0,132.0,0.19090994,0.5710938,0.23799627
3.0,5.0,48.0,2315.0,England,94.0,6.0,132.0,0.19090994,0.5710938,0.23799627
3.0,5.0,49.0,2316.0,England,94.0,6.0,132.0,0.21643615,0.59148765,0.19207618
3.0,5.0,49.0,2317.0,England,94.0,6.0,132.0,0.21643615,0.59148765,0.19207618
3.0,5.0,49.0,2318.0,England,94.0,6.0,132.0,0.21643615,0.59148765,0.19207618
3.0,5.0,49.0,2319.0,England,94.0,6.0,132.0,0.21643615,0.59148765,0.19207618
3.0,5.0,49.0,2320.0,England,95.0,6.0,133.0,0.20475355,0.60840553,0.18684089
3.0,5.0,49.0,2321.0,England,95.0,6.0,133.0,0.20475355,0.60840553,0.18684089
3.0,5.0,50.0,2322.0,England,95.0,6.0,133.0,0.1975245,0.5219792,0.28049627
3.0,5.0,50.0,2323.0,England,95.0,6.0,133.0,0.1975245,0.5219792,0.28049627
3.0,5.0,50.0,2324.0,England,95.0,6.0,133.0,0.1975245,0.5219792,0.28049627
3.0,5.0,50.0,2325.0,England,95.0,6.0,133.0,0.1975245,0.5219792,0.28049627
3.0,5.0,50.0,2326.0,England,95.0,6.0,133.0,0.1975245,0.5219792,0.28049627
3.0,5.0,50.0,2327.0,England,95.0,6.0,133.0,0.1975245,0.5219792,0.28049627
3.0,5.0,51.0,2328.0,England,96.0,6.0,134.0,0.21643615,0.59148765,0.19207618
3.0,5.0,51.0,2329.0,England,96.0,6.0,134.0,0.21643615,0.59148765,0.19207618
3.0,5.0,51.0,2330.0,England,97.0,6.0,135.0,0.20475355,0.60840553,0.18684089
3.0,5.0,51.0,2331.0,England,97.0,6.0,135.0,0.20475355,0.60840553,0.18684089
3.0,5.0,51.0,2332.0,England,97.0,6.0,135.0,0.20475355,0.60840553,0.18684089
3.0,5.0,51.0,2333.0,England,97.0,6.0,135.0,0.20475355,0.60840553,0.18684089
3.0,5.0,52.0,2334.0,England,97.0,7.0,135.0,0.19879693,0.65009433,0.15110876
3.0,5.0,52.0,2335.0,England,97.0,7.0,135.0,0.19879693,0.65009433,0.15110876
3.0,5.0,52.0,2336.0,England,97.0,7.0,135.0,0.19879693,0.65009433,0.15110876
3.0,5.0,52.0,2337.0,England,98.0,7.0,136.0,0.15313847,0.71847975,0.12838183
3.0,5.0,52.0,2338.0,England,98.0,7.0,136.0,0.15313847,0.71847975,0.12838183
3.0,5.0,52.0,2339.0,England,98.0,7.0,136.0,0.15313847,0.71847975,0.12838183
3.0,5.0,53.0,2340.0,England,98.0,7.0,136.0,0.20575505,0.6958262,0.09841877
3.0,5.0,53.0,2341.0,England,98.0,7.0,136.0,0.20575505,0.6958262,0.09841877
3.0,5.0,53.0,2342.0,England,99.0,7.0,137.0,0.1523225,0.75117266,0.09650483
3.0,5.0,53.0,2343.0,England,99.0,7.0,137.0,0.1523225,0.75117266,0.09650483
3.0,5.0,53.0,2344.0,England,99.0,7.0,137.0,0.1523225,0.75117266,0.09650483
3.0,5.0,53.0,2345.0,England,99.0,7.0,137.0,0.1523225,0.75117266,0.09650483
3.0,5.0,54.0,2346.0,England,99.0,7.0,137.0,0.19879693,0.65009433,0.15110876
3.0,5.0,54.0,2347.0,England,99.0,7.0,137.0,0.19879693,0.65009433,0.15110876
3.0,5.0,54.0,2348.0,England,100.0,7.0,138.0,0.15568052,0.71718943,0.12713008
3.0,5.0,54.0,2349.0,England,100.0,7.0,138.0,0.15550771,0.71639335,0.12809892
3.0,5.0,54.0,2350.0,England,100.0,7.0,138.0,0.15550771,0.71639335,0.12809892
3.0,5.0,54.0,2351.0,England,100.0,7.0,138.0,0.15550771,0.71639335,0.12809892
3.0,5.0,55.0,2352.0,England,100.0,7.0,138.0,0.2087409,0.69315,0.0981091
3.0,5.0,55.0,2353.0,England,100.0,7.0,138.0,0.2087409,0.69315,0.0981091
3.0,5.0,55.0,2354.0,England,101.0,7.0,139.0,0.1546849,0.7490194,0.09629575
3.0,5.0,55.0,2355.0,England,101.0,7.0,139.0,0.1546849,0.7490194,0.09629575
3.0,5.0,55.0,2356.0,England,102.0,7.0,140.0,0.2087409,0.69315,0.0981091
3.0,5.0,55.0,2357.0,England,102.0,7.0,140.0,0.2087409,0.69315,0.0981091
3.0,5.0,56.0,2358.0,England,102.0,7.0,140.0,0.15550771,0.71639335,0.12809892
3.0,5.0,56.0,2359.0,England,102.0,7.0,140.0,0.15550771,0.71639335,0.12809892
3.0,5.0,56.0,2360.0,England,102.0,7.0,140.0,0.15550771,0.71639335,0.12809892
3.0,5.0,56.0,2361.0,England,102.0,7.0,140.0,0.15550771,0.71639335,0.12809892
3.0,5.0,56.0,2362.0,England,102.0,7.0,140.0,0.15550771,0.71639335,0.12809892
3.0,5.0,56.0,2363.0,England,102.0,7.0,140.0,0.15550771,0.71639335,0.12809892
3.0,5.0,57.0,2364.0,England,105.0,7.0,143.0,0.15412945,0.7463297,0.09954081
3.0,5.0,57.0,2365.0,England,105.0,7.0,143.0,0.15412945,0.7463297,0.09954081
3.0,5.0,57.0,2366.0,England,105.0,7.0,143.0,0.15412945,0.7463297,0.09954081
3.0,5.0,57.0,2367.0,England,105.0,7.0,143.0,0.15412945,0.7463297,0.09954081
3.0,5.0,57.0,2368.0,England,105.0,7.0,143.0,0.15412945,0.7463297,0.09954081
3.0,5.0,57.0,2369.0,England,105.0,8.0,143.0,0.2097681,0.7466878,0.04354404
3.0,5.0,58.0,2370.0,England,105.0,8.0,143.0,0.21489446,0.7025134,0.082592145
3.0,5.0,58.0,2371.0,England,106.0,8.0,144.0,0.21681441,0.7232884,0.05989719
3.0,5.0,58.0,2372.0,England,106.0,8.0,144.0,0.21681441,0.7232884,0.05989719
3.0,5.0,58.0,2373.0,England,107.0,8.0,145.0,0.21489446,0.7025134,0.082592145
3.0,5.0,58.0,2374.0,England,107.0,8.0,145.0,0.21489446,0.7025134,0.082592145
3.0,5.0,58.0,2375.0,England,107.0,8.0,145.0,0.21489446,0.7025134,0.082592145
3.0,5.0,59.0,2376.0,England,107.0,8.0,145.0,0.2097681,0.7466878,0.04354404
3.0,5.0,59.0,2377.0,England,107.0,8.0,145.0,0.2097681,0.7466878,0.04354404
3.0,5.0,59.0,2378.0,England,107.0,8.0,145.0,0.2097681,0.7466878,0.04354404
3.0,5.0,59.0,2379.0,England,107.0,8.0,145.0,0.2097681,0.7466878,0.04354404
3.0,5.0,59.0,2380.0,England,107.0,8.0,145.0,0.2097681,0.7466878,0.04354404
3.0,5.0,59.0,2381.0,England,107.0,8.0,145.0,0.2097681,0.7466878,0.04354404
3.0,5.0,60.0,2382.0,England,107.0,8.0,145.0,0.21489446,0.7025134,0.082592145
3.0,5.0,60.0,2383.0,England,108.0,8.0,146.0,0.21681441,0.7232884,0.05989719
3.0,5.0,60.0,2384.0,England,111.0,8.0,149.0,0.21745217,0.6971268,0.08542103
3.0,5.0,60.0,2385.0,England,112.0,8.0,150.0,0.22257888,0.7154253,0.061995815
3.0,5.0,60.0,2386.0,England,113.0,8.0,151.0,0.21650094,0.69407725,0.08942181
3.0,5.0,60.0,2387.0,England,113.0,8.0,151.0,0.21650094,0.69407725,0.08942181
3.0,5.0,61.0,2388.0,England,113.0,8.0,151.0,0.21506491,0.73760885,0.047326203
3.0,5.0,61.0,2389.0,England,114.0,8.0,152.0,0.21537574,0.7275566,0.057067696
3.0,5.0,61.0,2390.0,England,115.0,8.0,153.0,0.2229032,0.7317658,0.04533098
3.0,5.0,61.0,2391.0,England,115.0,8.0,153.0,0.2229032,0.7317658,0.04533098
3.0,5.0,61.0,2392.0,England,115.0,8.0,153.0,0.2229032,0.7317658,0.04533098
3.0,5.0,61.0,2393.0,England,115.0,8.0,153.0,0.2229032,0.7317658,0.04533098
3.0,5.0,62.0,2394.0,England,115.0,8.0,153.0,0.23367679,0.7029514,0.06337187
3.0,5.0,62.0,2395.0,England,116.0,8.0,154.0,0.24166878,0.7041162,0.054214988
3.0,5.0,62.0,2396.0,England,117.0,8.0,155.0,0.24166878,0.7041162,0.054214988
3.0,5.0,62.0,2397.0,England,117.0,8.0,155.0,0.24166878,0.7041162,0.054214988
3.0,5.0,62.0,2398.0,England,119.0,8.0,157.0,0.24166878,0.7041162,0.054214988
3.0,5.0,62.0,2399.0,England,119.0,8.0,157.0,0.24166878,0.7041162,0.054214988
3.0,5.0,62.0,2400.0,England,119.0,8.0,157.0,0.24166878,0.7041162,0.054214988
3.0,5.0,63.0,2401.0,England,119.0,9.0,157.0,0.2258394,0.7302455,0.043915126
3.0,5.0,63.0,2402.0,England,119.0,9.0,157.0,0.2258394,0.7302455,0.043915126
3.0,5.0,63.0,2403.0,England,119.0,9.0,157.0,0.2258394,0.7302455,0.043915126
3.0,5.0,63.0,2404.0,England,120.0,9.0,158.0,0.17122436,0.78769904,0.041076593
3.0,5.0,63.0,2405.0,England,120.0,9.0,158.0,0.17122436,0.78769904,0.041076593
3.0,5.0,63.0,2406.0,England,120.0,9.0,158.0,0.17122436,0.78769904,0.041076593
3.0,5.0,64.0,2407.0,England,120.0,9.0,158.0,0.23685034,0.71249807,0.050651606
3.0,5.0,64.0,2408.0,England,120.0,9.0,158.0,0.23685034,0.71249807,0.050651606
3.0,5.0,64.0,2409.0,England,120.0,9.0,158.0,0.23685034,0.71249807,0.050651606
3.0,5.0,64.0,2410.0,England,120.0,9.0,158.0,0.23685034,0.71249807,0.050651606
3.0,5.0,64.0,2411.0,England,120.0,9.0,158.0,0.23685034,0.71249807,0.050651606
3.0,5.0,64.0,2412.0,England,120.0,9.0,158.0,0.23685034,0.71249807,0.050651606
3.0,5.0,65.0,2413.0,England,120.0,9.0,158.0,0.16986462,0.7889914,0.041143987
3.0,5.0,65.0,2414.0,England,120.0,9.0,158.0,0.16986462,0.7889914,0.041143987
3.0,5.0,65.0,2415.0,England,120.0,9.0,158.0,0.16986462,0.7889914,0.041143987
3.0,5.0,65.0,2416.0,England,120.0,9.0,158.0,0.16986462,0.7889914,0.041143987
3.0,5.0,65.0,2417.0,England,120.0,9.0,158.0,0.16986462,0.7889914,0.041143987
3.0,5.0,65.0,2418.0,England,120.0,9.0,158.0,0.16986462,0.7889914,0.041143987
3.0,5.0,66.0,2419.0,England,120.0,9.0,158.0,0.23674527,0.712182,0.051072687
3.0,5.0,66.0,2420.0,England,120.0,9.0,158.0,0.23674527,0.712182,0.051072687
3.0,5.0,66.0,2421.0,England,120.0,9.0,158.0,0.23674527,0.712182,0.051072687
3.0,5.0,66.0,2422.0,England,120.0,9.0,158.0,0.23671097,0.7120788,0.051210213
3.0,5.0,66.0,2423.0,England,120.0,9.0,158.0,0.23671097,0.7120788,0.051210213
3.0,5.0,66.0,2424.0,England,120.0,9.0,158.0,0.23671097,0.7120788,0.051210213
3.0,5.0,67.0,2425.0,England,120.0,9.0,158.0,0.16978343,0.7886143,0.041602332
3.0,5.0,67.0,2426.0,England,121.0,9.0,159.0,0.22758225,0.72617805,0.0462397
3.0,5.0,67.0,2427.0,England,121.0,9.0,159.0,0.22758225,0.72617805,0.0462397
3.0,5.0,67.0,2428.0,England,121.0,9.0,159.0,0.22758225,0.72617805,0.0462397
3.0,5.0,67.0,2429.0,England,121.0,9.0,159.0,0.22384442,0.73189545,0.0442601
3.0,5.0,67.0,2430.0,England,121.0,9.0,159.0,0.22384442,0.73189545,0.0442601
3.0,5.0,68.0,2431.0,England,121.0,9.0,159.0,0.16139852,0.7850371,0.053564433
3.0,5.0,68.0,2432.0,England,121.0,9.0,159.0,0.16139852,0.7850371,0.053564433
3.0,5.0,68.0,2433.0,England,121.0,9.0,159.0,0.16139852,0.7850371,0.053564433
3.0,5.0,68.0,2434.0,England,121.0,9.0,159.0,0.16139852,0.7850371,0.053564433
3.0,5.0,68.0,2435.0,England,121.0,9.0,159.0,0.16139852,0.7850371,0.053564433
3.0,5.0,68.0,2436.0,England,123.0,9.0,161.0,0.18824552,0.7492801,0.062474344
3.0,5.0,69.0,2437.0,England,123.0,9.0,161.0,0.25817168,0.6907808,0.051047523
3.0,5.0,69.0,2438.0,England,123.0,9.0,161.0,0.25817168,0.6907808,0.051047523
3.0,5.0,69.0,2439.0,England,123.0,9.0,161.0,0.25817168,0.6907808,0.051047523
3.0,5.0,69.0,2440.0,England,123.0,9.0,161.0,0.25817168,0.6907808,0.051047523
3.0,5.0,69.0,2441.0,England,123.0,9.0,161.0,0.25817168,0.6907808,0.051047523
3.0,5.0,69.0,2442.0,England,123.0,9.0,161.0,0.25817168,0.6907808,0.051047523
3.0,5.0,70.0,2443.0,England,123.0,9.0,161.0,0.18759826,0.74670374,0.065697975
3.0,5.0,70.0,2444.0,England,123.0,9.0,161.0,0.18759826,0.74670374,0.065697975
3.0,5.0,70.0,2445.0,England,123.0,9.0,161.0,0.18759826,0.74670374,0.065697975
3.0,5.0,70.0,2446.0,England,123.0,9.0,161.0,0.19040991,0.7578951,0.051694997
3.0,5.0,70.0,2447.0,England,123.0,9.0,161.0,0.19040991,0.7578951,0.051694997
3.0,5.0,70.0,2448.0,England,123.0,9.0,161.0,0.19040991,0.7578951,0.051694997
3.0,5.0,71.0,2449.0,England,123.0,9.0,161.0,0.25948912,0.6943058,0.046205126
3.0,5.0,71.0,2450.0,England,123.0,9.0,161.0,0.25948912,0.6943058,0.046205126
3.0,5.0,71.0,2451.0,England,123.0,9.0,161.0,0.25948912,0.6943058,0.046205126
3.0,5.0,71.0,2452.0,England,123.0,9.0,161.0,0.25948912,0.6943058,0.046205126
3.0,5.0,71.0,2453.0,England,125.0,9.0,163.0,0.25948912,0.6943058,0.046205126
3.0,5.0,71.0,2454.0,England,125.0,9.0,163.0,0.259443,0.6941824,0.046374597
3.0,5.0,72.0,2455.0,England,129.0,9.0,167.0,0.19290648,0.7452184,0.061875172
3.0,5.0,72.0,2456.0,England,129.0,9.0,167.0,0.19290648,0.7452184,0.061875172
3.0,5.0,72.0,2457.0,England,129.0,9.0,167.0,0.19290648,0.7452184,0.061875172
3.0,5.0,72.0,2458.0,England,129.0,9.0,167.0,0.19608779,0.7575081,0.046404142
3.0,5.0,72.0,2459.0,England,129.0,9.0,167.0,0.19608779,0.7575081,0.046404142
3.0,5.0,72.0,2460.0,England,129.0,9.0,167.0,0.19657001,0.7593709,0.04405909
4.0,5.0,0.0,2461.0,Australia,0.0,0.0,-167.0,0.14085326,0.21321587,0.6459309
4.0,5.0,0.0,2462.0,Australia,0.0,0.0,-167.0,0.10612555,0.15190741,0.741967
4.0,5.0,0.0,2463.0,Australia,4.0,0.0,-163.0,0.24673194,0.36315462,0.39011338
4.0,5.0,0.0,2464.0,Australia,5.0,0.0,-162.0,0.24300405,0.3576677,0.3993283
4.0,5.0,0.0,2465.0,Australia,8.0,0.0,-159.0,0.2522859,0.37132928,0.37638485
4.0,5.0,0.0,2466.0,Australia,9.0,0.0,-158.0,0.24860625,0.3659134,0.38548037
4.0,5.0,1.0,2467.0,Australia,10.0,0.0,-157.0,0.22266512,0.40594712,0.37138775
4.0,5.0,1.0,2468.0,Australia,11.0,0.0,-156.0,0.22583859,0.41173276,0.3624286
4.0,5.0,1.0,2469.0,Australia,12.0,0.0,-155.0,0.22266512,0.40594712,0.37138775
4.0,5.0,1.0,2470.0,Australia,12.0,0.0,-155.0,0.22266512,0.40594712,0.37138775
4.0,5.0,1.0,2471.0,Australia,13.0,0.0,-154.0,0.22583859,0.41173276,0.3624286
4.0,5.0,1.0,2472.0,Australia,13.0,0.0,-154.0,0.22583859,0.41173276,0.3624286
4.0,5.0,2.0,2473.0,Australia,13.0,0.0,-154.0,0.21745327,0.40502566,0.37752107
4.0,5.0,2.0,2474.0,Australia,14.0,0.0,-153.0,0.22060439,0.41089487,0.36850068
4.0,5.0,2.0,2475.0,Australia,14.0,1.0,-153.0,0.21862313,0.41121447,0.37016243
4.0,5.0,2.0,2476.0,Australia,14.0,1.0,-153.0,0.23135263,0.43515775,0.33348966
4.0,5.0,2.0,2477.0,Australia,14.0,1.0,-153.0,0.23135263,0.43515775,0.33348966
4.0,5.0,2.0,2478.0,Australia,15.0,1.0,-152.0,0.23645587,0.4321073,0.33143675
4.0,5.0,3.0,2479.0,Australia,16.0,1.0,-151.0,0.206696,0.42373744,0.36956656
4.0,5.0,3.0,2480.0,Australia,20.0,1.0,-147.0,0.18750285,0.40003902,0.41245812
4.0,5.0,3.0,2481.0,Australia,21.0,1.0,-146.0,0.18321207,0.40232715,0.41446078
4.0,5.0,3.0,2482.0,Australia,21.0,1.0,-146.0,0.18321207,0.40232715,0.41446078
4.0,5.0,3.0,2483.0,Australia,22.0,1.0,-145.0,0.18750285,0.40003902,0.41245812
4.0,5.0,3.0,2484.0,Australia,22.0,1.0,-145.0,0.18750285,0.40003902,0.41245812
4.0,5.0,4.0,2485.0,Australia,22.0,1.0,-145.0,0.1851908,0.44943812,0.36537102
4.0,5.0,4.0,2486.0,Australia,22.0,1.0,-145.0,0.1851908,0.44943812,0.36537102
4.0,5.0,4.0,2487.0,Australia,22.0,1.0,-145.0,0.18815595,0.44780263,0.36404145
4.0,5.0,4.0,2488.0,Australia,23.0,1.0,-144.0,0.18952495,0.4468751,0.3635999
4.0,5.0,4.0,2489.0,Australia,24.0,1.0,-143.0,0.1851908,0.44943812,0.36537102
4.0,5.0,4.0,2490.0,Australia,28.0,1.0,-139.0,0.16848882,0.40890422,0.422607
4.0,5.0,5.0,2491.0,Australia,28.0,1.0,-139.0,0.20560023,0.43864992,0.35574982
4.0,5.0,5.0,2492.0,Australia,28.0,1.0,-139.0,0.20560023,0.43864992,0.35574982
4.0,5.0,5.0,2493.0,Australia,32.0,1.0,-135.0,0.18477614,0.39422154,0.4210023
4.0,5.0,5.0,2494.0,Australia,32.0,1.0,-135.0,0.18477614,0.39422154,0.4210023
4.0,5.0,5.0,2495.0,Australia,33.0,1.0,-134.0,0.17161052,0.4244235,0.403966
4.0,5.0,5.0,2496.0,Australia,33.0,2.0,-134.0,0.17867519,0.42069057,0.4006342
4.0,5.0,5.0,2497.0,Australia,33.0,2.0,-134.0,0.19537996,0.4600219,0.3445981
4.0,5.0,6.0,2498.0,Australia,33.0,2.0,-134.0,0.1341089,0.44395152,0.42193958
4.0,5.0,6.0,2499.0,Australia,33.0,2.0,-134.0,0.1341089,0.44395152,0.42193958
4.0,5.0,6.0,2500.0,Australia,33.0,2.0,-134.0,0.1341089,0.44395152,0.42193958
4.0,5.0,6.0,2501.0,Australia,34.0,2.0,-133.0,0.1414465,0.43485922,0.4236943
4.0,5.0,6.0,2502.0,Australia,34.0,2.0,-133.0,0.1414465,0.43485922,0.4236943
4.0,5.0,6.0,2503.0,Australia,34.0,2.0,-133.0,0.13188383,0.40089017,0.46722597
4.0,5.0,7.0,2504.0,Australia,36.0,2.0,-131.0,0.17303021,0.50642616,0.32054365
4.0,5.0,7.0,2505.0,Australia,37.0,2.0,-130.0,0.18733762,0.48224887,0.33041358
4.0,5.0,7.0,2506.0,Australia,38.0,2.0,-129.0,0.18733762,0.48224887,0.33041358
4.0,5.0,7.0,2507.0,Australia,38.0,2.0,-129.0,0.18733762,0.48224887,0.33041358
4.0,5.0,7.0,2508.0,Australia,39.0,2.0,-128.0,0.15807176,0.5242886,0.31763962
4.0,5.0,7.0,2509.0,Australia,40.0,2.0,-127.0,0.17151603,0.5003488,0.32813516
4.0,5.0,7.0,2510.0,Australia,43.0,2.0,-124.0,0.13565096,0.6049453,0.25940377
4.0,5.0,8.0,2511.0,Australia,43.0,2.0,-124.0,0.11082786,0.557905,0.33126712
4.0,5.0,8.0,2512.0,Australia,45.0,2.0,-122.0,0.11082786,0.557905,0.33126712
4.0,5.0,8.0,2513.0,Australia,45.0,2.0,-122.0,0.11082786,0.557905,0.33126712
4.0,5.0,8.0,2514.0,Australia,46.0,2.0,-121.0,0.10233692,0.5684289,0.3292342
4.0,5.0,8.0,2515.0,Australia,46.0,2.0,-121.0,0.10233692,0.5684289,0.3292342
4.0,5.0,8.0,2516.0,Australia,47.0,2.0,-120.0,0.10844297,0.5594014,0.33215562
4.0,5.0,9.0,2517.0,Australia,48.0,2.0,-119.0,0.14830266,0.5816934,0.27000386
4.0,5.0,9.0,2518.0,Australia,48.0,2.0,-119.0,0.14830266,0.5816934,0.27000386
4.0,5.0,9.0,2519.0,Australia,48.0,2.0,-119.0,0.14830266,0.5816934,0.27000386
4.0,5.0,9.0,2520.0,Australia,49.0,2.0,-118.0,0.12286705,0.5884866,0.28864628
4.0,5.0,9.0,2521.0,Australia,49.0,2.0,-118.0,0.12286705,0.5884866,0.28864628
4.0,5.0,9.0,2522.0,Australia,50.0,2.0,-117.0,0.13424118,0.5655082,0.30025062
4.0,5.0,10.0,2523.0,Australia,51.0,2.0,-116.0,0.09519908,0.52742755,0.37737337
4.0,5.0,10.0,2524.0,Australia,52.0,2.0,-115.0,0.091262825,0.5533189,0.3554183
4.0,5.0,10.0,2525.0,Australia,53.0,2.0,-114.0,0.096726336,0.54463404,0.35863963
4.0,5.0,10.0,2526.0,Australia,53.0,2.0,-114.0,0.096726336,0.54463404,0.35863963
4.0,5.0,10.0,2527.0,Australia,54.0,2.0,-113.0,0.091262825,0.5533189,0.3554183
4.0,5.0,10.0,2528.0,Australia,54.0,2.0,-113.0,0.09220724,0.55274385,0.35504892
4.0,5.0,11.0,2529.0,Australia,57.0,2.0,-110.0,0.13494352,0.6092242,0.25583228
4.0,5.0,11.0,2530.0,Australia,57.0,2.0,-110.0,0.13494352,0.6092242,0.25583228
4.0,5.0,11.0,2531.0,Australia,57.0,2.0,-110.0,0.1316103,0.5941759,0.2742138
4.0,5.0,11.0,2532.0,Australia,58.0,2.0,-109.0,0.14818817,0.58842444,0.26338744
4.0,5.0,11.0,2533.0,Australia,58.0,2.0,-109.0,0.14962465,0.5874321,0.26294327
4.0,5.0,11.0,2534.0,Australia,58.0,2.0,-109.0,0.13801906,0.5359472,0.3260337
4.0,5.0,12.0,2535.0,Australia,58.0,2.0,-109.0,0.106565244,0.54978895,0.34364584
4.0,5.0,12.0,2536.0,Australia,61.0,2.0,-106.0,0.1263451,0.58625275,0.28740218
4.0,5.0,12.0,2537.0,Australia,61.0,2.0,-106.0,0.12760155,0.58540964,0.28698885
4.0,5.0,12.0,2538.0,Australia,63.0,2.0,-104.0,0.111693524,0.69499767,0.19330883
4.0,5.0,12.0,2539.0,Australia,67.0,2.0,-100.0,0.10682983,0.7255953,0.16757485
4.0,5.0,12.0,2540.0,Australia,67.0,2.0,-100.0,0.10501142,0.71324456,0.18174407
4.0,5.0,13.0,2541.0,Australia,68.0,2.0,-99.0,0.122479066,0.71189237,0.1656286
4.0,5.0,13.0,2542.0,Australia,69.0,2.0,-98.0,0.105712034,0.7340636,0.16022438
4.0,5.0,13.0,2543.0,Australia,70.0,2.0,-97.0,0.1021773,0.7224818,0.17534095
4.0,5.0,13.0,2544.0,Australia,71.0,2.0,-96.0,0.091998346,0.739606,0.16839565
4.0,5.0,13.0,2545.0,Australia,73.0,2.0,-94.0,0.092640005,0.73908335,0.16827665
4.0,5.0,13.0,2546.0,Australia,73.0,2.0,-94.0,0.092640005,0.73908335,0.16827665
4.0,5.0,14.0,2547.0,Australia,74.0,2.0,-93.0,0.05612189,0.70308053,0.24079756
4.0,5.0,14.0,2548.0,Australia,74.0,2.0,-93.0,0.05612189,0.70308053,0.24079756
4.0,5.0,14.0,2549.0,Australia,76.0,2.0,-91.0,0.05524018,0.6920347,0.25272515
4.0,5.0,14.0,2550.0,Australia,76.0,2.0,-91.0,0.051404335,0.6948444,0.25375122
4.0,5.0,14.0,2551.0,Australia,78.0,2.0,-89.0,0.05524018,0.6920347,0.25272515
4.0,5.0,14.0,2552.0,Australia,79.0,2.0,-88.0,0.044972572,0.7212079,0.23381951
4.0,5.0,15.0,2553.0,Australia,79.0,2.0,-88.0,0.029757174,0.8370833,0.13315961
4.0,5.0,15.0,2554.0,Australia,79.0,2.0,-88.0,0.029757174,0.8370833,0.13315961
4.0,5.0,15.0,2555.0,Australia,83.0,2.0,-84.0,0.02995732,0.84271353,0.12732913
4.0,5.0,15.0,2556.0,Australia,84.0,2.0,-83.0,0.033249255,0.8478617,0.118889086
4.0,5.0,15.0,2557.0,Australia,84.0,2.0,-83.0,0.033249255,0.8478617,0.118889086
4.0,5.0,15.0,2558.0,Australia,84.0,2.0,-83.0,0.033249255,0.8478617,0.118889086
4.0,5.0,16.0,2559.0,Australia,84.0,2.0,-83.0,0.038845677,0.7252194,0.23593491
4.0,5.0,16.0,2560.0,Australia,88.0,2.0,-79.0,0.03987476,0.7627139,0.19741131
4.0,5.0,16.0,2561.0,Australia,90.0,2.0,-77.0,0.037340708,0.7658981,0.19676118
4.0,5.0,16.0,2562.0,Australia,91.0,2.0,-76.0,0.04002682,0.76246184,0.19751132
4.0,5.0,16.0,2563.0,Australia,91.0,2.0,-76.0,0.04002682,0.76246184,0.19751132
4.0,5.0,16.0,2564.0,Australia,91.0,2.0,-76.0,0.04002682,0.76246184,0.19751132
4.0,5.0,17.0,2565.0,Australia,92.0,2.0,-75.0,0.031132322,0.8656923,0.10317531
4.0,5.0,17.0,2566.0,Australia,92.0,2.0,-75.0,0.030884458,0.86591387,0.10320171
4.0,5.0,17.0,2567.0,Australia,96.0,2.0,-71.0,0.031238232,0.8686373,0.100124404
4.0,5.0,17.0,2568.0,Australia,96.0,2.0,-71.0,0.030989552,0.86886036,0.100150116
4.0,5.0,17.0,2569.0,Australia,100.0,2.0,-67.0,0.028512461,0.8285328,0.14295477
4.0,5.0,17.0,2570.0,Australia,101.0,2.0,-66.0,0.02563069,0.82161653,0.15275273
4.0,5.0,18.0,2571.0,Australia,101.0,2.0,-66.0,0.037062056,0.847541,0.11539694
4.0,5.0,18.0,2572.0,Australia,101.0,2.0,-66.0,0.037062056,0.847541,0.11539694
4.0,5.0,18.0,2573.0,Australia,101.0,2.0,-66.0,0.037062056,0.847541,0.11539694
4.0,5.0,18.0,2574.0,Australia,102.0,2.0,-65.0,0.03429269,0.84441185,0.12129546
4.0,5.0,18.0,2575.0,Australia,102.0,2.0,-65.0,0.03429269,0.84441185,0.12129546
4.0,5.0,18.0,2576.0,Australia,102.0,2.0,-65.0,0.03429269,0.84441185,0.12129546
4.0,5.0,19.0,2577.0,Australia,103.0,2.0,-64.0,0.040271077,0.8012468,0.15848212
4.0,5.0,19.0,2578.0,Australia,104.0,2.0,-63.0,0.04408842,0.80499107,0.15092053
4.0,5.0,19.0,2579.0,Australia,108.0,2.0,-59.0,0.04408842,0.80499107,0.15092053
4.0,5.0,19.0,2580.0,Australia,108.0,2.0,-59.0,0.04408842,0.80499107,0.15092053
4.0,5.0,19.0,2581.0,Australia,108.0,2.0,-59.0,0.04408842,0.80499107,0.15092053
4.0,5.0,19.0,2582.0,Australia,109.0,2.0,-58.0,0.040735047,0.80085945,0.1584055
4.0,5.0,20.0,2583.0,Australia,109.0,2.0,-58.0,0.03749051,0.8471639,0.115345605
4.0,5.0,20.0,2584.0,Australia,111.0,2.0,-56.0,0.03749051,0.8471639,0.115345605
4.0,5.0,20.0,2585.0,Australia,111.0,2.0,-56.0,0.03749051,0.8471639,0.115345605
4.0,5.0,20.0,2586.0,Australia,112.0,2.0,-55.0,0.034690276,0.8440642,0.12124552
4.0,5.0,20.0,2587.0,Australia,112.0,2.0,-55.0,0.034690276,0.8440642,0.12124552
4.0,5.0,20.0,2588.0,Australia,114.0,2.0,-53.0,0.034690276,0.8440642,0.12124552
4.0,5.0,21.0,2589.0,Australia,114.0,2.0,-53.0,0.04408842,0.80499107,0.15092053
