innings_num,day,over,ball_in_match,batting_team,innings_runs,innings_wickets,current_lead,p_England_win,p_Australia_win,p_draw
4.0,3.0,19.0,1403.0,Australia,68.0,2.0,-213.0,0.6866184,0.26707444,0.046307154
4.0,3.0,20.0,1404.0,Australia,70.0,2.0,-211.0,0.6572833,0.25461453,0.08810215
4.0,3.0,20.0,1405.0,Australia,71.0,2.0,-210.0,0.6763725,0.26262686,0.061000623
4.0,3.0,20.0,1406.0,Australia,71.0,2.0,-210.0,0.6763725,0.26262686,0.061000623
4.0,3.0,20.0,1407.0,Australia,71.0,2.0,-210.0,0.6712155,0.26681188,0.061972685
4.0,3.0,20.0,1408.0,Australia,71.0,2.0,-210.0,0.67231977,0.2659157,0.061764527
4.0,3.0,20.0,1409.0,Australia,72.0,2.0,-209.0,0.6712155,0.26681188,0.061972685
4.0,3.0,20.0,1410.0,Australia,72.0,2.0,-209.0,0.670454,0.26742977,0.062116202
4.0,3.0,21.0,1411.0,Australia,72.0,2.0,-209.0,0.67260516,0.26073617,0.06665866
4.0,3.0,21.0,1412.0,Australia,72.0,2.0,-209.0,0.67260516,0.26073617,0.06665866
4.0,3.0,21.0,1413.0,Australia,72.0,2.0,-209.0,0.6716908,0.2603817,0.06792747
4.0,3.0,21.0,1414.0,Australia,73.0,2.0,-208.0,0.6291436,0.32624966,0.044606708
4.0,3.0,21.0,1415.0,Australia,74.0,2.0,-207.0,0.61582714,0.31826094,0.065911904
4.0,3.0,21.0,1416.0,Australia,74.0,2.0,-207.0,0.61582714,0.31826094,0.065911904
4.0,3.0,22.0,1417.0,Australia,74.0,2.0,-207.0,0.3304318,0.59115195,0.07841624
4.0,3.0,22.0,1418.0,Australia,78.0,2.0,-203.0,0.3272676,0.60006815,0.072664246
4.0,3.0,22.0,1419.0,Australia,78.0,2.0,-203.0,0.3279339,0.60128987,0.07077624
4.0,3.0,22.0,1420.0,Australia,78.0,2.0,-203.0,0.31088817,0.61833215,0.07077968
4.0,3.0,22.0,1421.0,Australia,82.0,2.0,-199.0,0.32148293,0.6115749,0.06694224
4.0,3.0,22.0,1422.0,Australia,82.0,3.0,-199.0,0.5016606,0.43212596,0.066213444
4.0,3.0,23.0,1423.0,Australia,82.0,3.0,-199.0,0.6984998,0.23921068,0.062289536
4.0,3.0,23.0,1424.0,Australia,82.0,3.0,-199.0,0.69805896,0.24096197,0.06097911
4.0,3.0,23.0,1425.0,Australia,82.0,3.0,-199.0,0.69805896,0.24096197,0.06097911
4.0,3.0,23.0,1426.0,Australia,86.0,3.0,-195.0,0.6798798,0.25991195,0.06020829
4.0,3.0,23.0,1427.0,Australia,90.0,3.0,-191.0,0.6798798,0.25991195,0.06020829
4.0,3.0,23.0,1428.0,Australia,91.0,3.0,-190.0,0.70027506,0.2677003,0.032024622
4.0,3.0,24.0,1429.0,Australia,95.0,3.0,-186.0,0.45084307,0.4365286,0.11262835
4.0,3.0,24.0,1430.0,Australia,96.0,3.0,-185.0,0.50869834,0.42433512,0.066966556
4.0,3.0,24.0,1431.0,Australia,97.0,3.0,-184.0,0.45082515,0.43651125,0.11266365
4.0,3.0,24.0,1432.0,Australia,99.0,3.0,-182.0,0.4612989,0.42359108,0.115109965
4.0,3.0,24.0,1433.0,Australia,103.0,3.0,-178.0,0.4600546,0.4251459,0.11479947
4.0,3.0,24.0,1434.0,Australia,103.0,3.0,-178.0,0.4600546,0.4251459,0.11479947
4.0,3.0,25.0,1435.0,Australia,103.0,3.0,-178.0,0.61816597,0.32976234,0.052071676
4.0,3.0,25.0,1436.0,Australia,103.0,3.0,-178.0,0.61816597,0.32976234,0.052071676
4.0,3.0,25.0,1437.0,Australia,107.0,3.0,-174.0,0.61816597,0.32976234,0.052071676
4.0,3.0,25.0,1438.0,Australia,107.0,3.0,-174.0,0.61816597,0.32976234,0.052071676
4.0,3.0,25.0,1439.0,Australia,107.0,3.0,-174.0,0.61816597,0.32976234,0.052071676
4.0,3.0,25.0,1440.0,Australia,107.0,3.0,-174.0,0.6216465,0.32531694,0.053036515
4.0,3.0,26.0,1441.0,Australia,107.0,3.0,-174.0,0.61411244,0.3220238,0.06386373
4.0,3.0,26.0,1442.0,Australia,107.0,4.0,-174.0,0.6967721,0.27368173,0.029546153
4.0,3.0,26.0,1443.0,Australia,111.0,4.0,-170.0,0.6781046,0.29268822,0.029207187
4.0,3.0,26.0,1444.0,Australia,111.0,4.0,-170.0,0.6781046,0.29268822,0.029207187
4.0,3.0,26.0,1445.0,Australia,115.0,4.0,-166.0,0.6590342,0.3116105,0.029355325
4.0,3.0,26.0,1446.0,Australia,115.0,4.0,-166.0,0.6590342,0.3116105,0.029355325
4.0,3.0,27.0,1447.0,Australia,115.0,4.0,-166.0,0.6776237,0.28028145,0.042094868
4.0,3.0,27.0,1448.0,Australia,119.0,4.0,-162.0,0.67375714,0.28483856,0.04140427
4.0,3.0,27.0,1449.0,Australia,119.0,4.0,-162.0,0.67375714,0.28483856,0.04140427
4.0,3.0,27.0,1450.0,Australia,123.0,4.0,-158.0,0.6699861,0.28895575,0.041058153
4.0,3.0,27.0,1451.0,Australia,123.0,4.0,-158.0,0.6699861,0.28895575,0.041058153
4.0,3.0,27.0,1452.0,Australia,123.0,4.0,-158.0,0.6699861,0.28895575,0.041058153
4.0,3.0,28.0,1453.0,Australia,123.0,4.0,-158.0,0.6547975,0.31585038,0.029352108
4.0,3.0,28.0,1454.0,Australia,124.0,4.0,-157.0,0.63911736,0.3362607,0.024621919
4.0,3.0,28.0,1455.0,Australia,124.0,4.0,-157.0,0.63911736,0.3362607,0.024621919
4.0,3.0,28.0,1456.0,Australia,125.0,4.0,-156.0,0.64695597,0.32302517,0.030018864
4.0,3.0,28.0,1457.0,Australia,125.0,4.0,-156.0,0.64657784,0.32283637,0.03058585
4.0,3.0,28.0,1458.0,Australia,125.0,4.0,-156.0,0.64657784,0.32283637,0.03058585
4.0,3.0,29.0,1459.0,Australia,125.0,4.0,-156.0,0.6617699,0.29543358,0.042796485
4.0,3.0,29.0,1460.0,Australia,125.0,4.0,-156.0,0.6617699,0.29543358,0.042796485
4.0,3.0,29.0,1461.0,Australia,125.0,4.0,-156.0,0.6617699,0.29543358,0.042796485
4.0,3.0,29.0,1462.0,Australia,125.0,4.0,-156.0,0.6617699,0.29543358,0.042796485
4.0,3.0,29.0,1463.0,Australia,126.0,4.0,-155.0,0.6324881,0.3209438,0.046568166
4.0,3.0,29.0,1464.0,Australia,126.0,4.0,-155.0,0.6324881,0.3209438,0.046568166
4.0,3.0,30.0,1465.0,Australia,130.0,4.0,-151.0,0.7387792,0.22615448,0.035066307
4.0,3.0,30.0,1466.0,Australia,131.0,4.0,-150.0,0.7090382,0.2520818,0.038879957
4.0,3.0,30.0,1467.0,Australia,131.0,4.0,-150.0,0.7090382,0.2520818,0.038879957
4.0,3.0,30.0,1468.0,Australia,131.0,4.0,-150.0,0.70970863,0.2523202,0.037971176
4.0,3.0,30.0,1469.0,Australia,131.0,4.0,-150.0,0.70970863,0.2523202,0.037971176
4.0,3.0,30.0,1470.0,Australia,132.0,4.0,-149.0,0.72216874,0.2422199,0.03561134
4.0,3.0,31.0,1471.0,Australia,132.0,4.0,-149.0,0.6151751,0.3388328,0.045992073
4.0,3.0,31.0,1472.0,Australia,132.0,4.0,-149.0,0.6151751,0.3388328,0.045992073
4.0,3.0,31.0,1473.0,Australia,132.0,4.0,-149.0,0.6151751,0.3388328,0.045992073
4.0,3.0,31.0,1474.0,Australia,134.0,4.0,-147.0,0.61366534,0.34014627,0.046188395
4.0,3.0,31.0,1475.0,Australia,134.0,4.0,-147.0,0.61366534,0.34014627,0.046188395
4.0,3.0,31.0,1476.0,Australia,134.0,4.0,-147.0,0.61219627,0.33933195,0.04847177
4.0,3.0,32.0,1477.0,Australia,134.0,5.0,-147.0,0.7760441,0.20019792,0.023757972
4.0,3.0,32.0,1478.0,Australia,134.0,5.0,-147.0,0.7760441,0.20019792,0.023757972
4.0,3.0,32.0,1479.0,Australia,134.0,5.0,-147.0,0.7760441,0.20019792,0.023757972
4.0,3.0,32.0,1480.0,Australia,134.0,5.0,-147.0,0.7760441,0.20019792,0.023757972
4.0,3.0,32.0,1481.0,Australia,134.0,5.0,-147.0,0.7771919,0.19901505,0.02379311
4.0,3.0,32.0,1482.0,Australia,134.0,5.0,-147.0,0.7771919,0.19901505,0.02379311
4.0,3.0,33.0,1483.0,Australia,134.0,5.0,-147.0,0.67544144,0.2939885,0.030570064
4.0,3.0,33.0,1484.0,Australia,134.0,5.0,-147.0,0.67544144,0.2939885,0.030570064
4.0,3.0,33.0,1485.0,Australia,135.0,5.0,-146.0,0.6946127,0.2735419,0.031845424
4.0,3.0,33.0,1486.0,Australia,136.0,5.0,-145.0,0.6744194,0.29354364,0.032036927
4.0,3.0,33.0,1487.0,Australia,136.0,5.0,-145.0,0.674348,0.29351258,0.03213942
4.0,3.0,33.0,1488.0,Australia,136.0,6.0,-145.0,0.8339406,0.14381638,0.022242997
4.0,3.0,34.0,1489.0,Australia,136.0,6.0,-145.0,0.843116,0.13882543,0.018058583
4.0,3.0,34.0,1490.0,Australia,137.0,6.0,-144.0,0.86899424,0.112436794,0.018568939
4.0,3.0,34.0,1491.0,Australia,137.0,7.0,-144.0,0.87456876,0.113562554,0.011868685
4.0,3.0,34.0,1492.0,Australia,138.0,7.0,-143.0,0.85713774,0.1293441,0.0135181835
4.0,3.0,34.0,1493.0,Australia,139.0,7.0,-142.0,0.87494093,0.11361088,0.011448152
4.0,3.0,34.0,1494.0,Australia,139.0,7.0,-142.0,0.8749413,0.11361093,0.011447829
4.0,3.0,35.0,1495.0,Australia,139.0,7.0,-142.0,0.8480574,0.13855532,0.013387258
4.0,3.0,35.0,1496.0,Australia,139.0,7.0,-142.0,0.84808475,0.13855979,0.013355447
4.0,3.0,35.0,1497.0,Australia,139.0,7.0,-142.0,0.84808475,0.13855979,0.013355447
4.0,3.0,35.0,1498.0,Australia,140.0,7.0,-141.0,0.86338544,0.125149,0.01146559
4.0,3.0,35.0,1499.0,Australia,140.0,7.0,-141.0,0.86338544,0.125149,0.01146559
4.0,3.0,35.0,1500.0,Australia,140.0,7.0,-141.0,0.86338544,0.125149,0.01146559
4.0,3.0,36.0,1501.0,Australia,140.0,7.0,-141.0,0.8575805,0.12941092,0.013008614
4.0,3.0,36.0,1502.0,Australia,141.0,7.0,-140.0,0.874841,0.11359791,0.011561135
4.0,3.0,36.0,1503.0,Australia,141.0,7.0,-140.0,0.874841,0.11359791,0.011561135
4.0,3.0,36.0,1504.0,Australia,141.0,7.0,-140.0,0.874841,0.11359791,0.011561135
4.0,3.0,36.0,1505.0,Australia,143.0,7.0,-138.0,0.8748423,0.11359807,0.011559669
4.0,3.0,36.0,1506.0,Australia,143.0,7.0,-138.0,0.8748423,0.11359807,0.011559669
4.0,3.0,37.0,1507.0,Australia,144.0,7.0,-137.0,0.8481465,0.14103171,0.010821852
4.0,3.0,37.0,1508.0,Australia,144.0,7.0,-137.0,0.8481465,0.14103171,0.010821852
4.0,3.0,37.0,1509.0,Australia,144.0,7.0,-137.0,0.84788364,0.140988,0.0111283
4.0,3.0,37.0,1510.0,Australia,144.0,7.0,-137.0,0.84788364,0.140988,0.0111283
4.0,3.0,37.0,1511.0,Australia,144.0,7.0,-137.0,0.84788364,0.140988,0.0111283
4.0,3.0,37.0,1512.0,Australia,144.0,7.0,-137.0,0.8477901,0.14097247,0.0112374
4.0,3.0,38.0,1513.0,Australia,144.0,7.0,-137.0,0.84142274,0.14565772,0.012919488
4.0,3.0,38.0,1514.0,Australia,146.0,7.0,-135.0,0.84142697,0.14565845,0.012914602
4.0,3.0,38.0,1515.0,Australia,146.0,7.0,-135.0,0.84142697,0.14565845,0.012914602
4.0,3.0,38.0,1516.0,Australia,146.0,7.0,-135.0,0.84142697,0.14565845,0.012914602
4.0,3.0,38.0,1517.0,Australia,146.0,7.0,-135.0,0.84142697,0.14565845,0.012914602
4.0,3.0,38.0,1518.0,Australia,146.0,7.0,-135.0,0.84142697,0.14565845,0.012914602
4.0,3.0,39.0,1519.0,Australia,146.0,7.0,-135.0,0.84765935,0.14095071,0.011389936
4.0,3.0,39.0,1520.0,Australia,146.0,7.0,-135.0,0.84765935,0.14095071,0.011389936
4.0,3.0,39.0,1521.0,Australia,146.0,7.0,-135.0,0.84764296,0.140948,0.011409062
4.0,3.0,39.0,1522.0,Australia,152.0,7.0,-129.0,0.83211875,0.1565324,0.0113488585
4.0,3.0,39.0,1523.0,Australia,158.0,7.0,-123.0,0.7792262,0.20770048,0.0130733615
4.0,3.0,39.0,1524.0,Australia,158.0,7.0,-123.0,0.7792262,0.20770048,0.0130733615
4.0,3.0,40.0,1525.0,Australia,158.0,7.0,-123.0,0.7795407,0.206783,0.013676297
4.0,3.0,40.0,1526.0,Australia,158.0,7.0,-123.0,0.7795407,0.206783,0.013676297
4.0,3.0,40.0,1527.0,Australia,158.0,7.0,-123.0,0.7795407,0.206783,0.013676297
4.0,3.0,40.0,1528.0,Australia,158.0,7.0,-123.0,0.7795407,0.206783,0.013676297
4.0,3.0,40.0,1529.0,Australia,158.0,7.0,-123.0,0.7795407,0.206783,0.013676297
4.0,3.0,40.0,1530.0,Australia,161.0,7.0,-120.0,0.77938646,0.20674208,0.013871479
4.0,3.0,40.0,1531.0,Australia,161.0,7.0,-120.0,0.77938646,0.20674208,0.013871479
4.0,3.0,41.0,1532.0,Australia,165.0,7.0,-116.0,0.8128848,0.17660423,0.0105109215
4.0,3.0,41.0,1533.0,Australia,165.0,7.0,-116.0,0.81281143,0.17658827,0.01060033
4.0,3.0,41.0,1534.0,Australia,165.0,7.0,-116.0,0.81281143,0.17658827,0.01060033
4.0,3.0,41.0,1535.0,Australia,165.0,7.0,-116.0,0.81281143,0.17658827,0.01060033
4.0,3.0,41.0,1536.0,Australia,169.0,7.0,-112.0,0.81020766,0.17889506,0.010897317
4.0,3.0,41.0,1537.0,Australia,169.0,7.0,-112.0,0.81015486,0.17888339,0.010961754
4.0,3.0,42.0,1538.0,Australia,169.0,7.0,-112.0,0.7752426,0.20899871,0.015758663
4.0,3.0,42.0,1539.0,Australia,169.0,7.0,-112.0,0.7752426,0.20899871,0.015758663
4.0,3.0,42.0,1540.0,Australia,169.0,7.0,-112.0,0.7752426,0.20899871,0.015758663
4.0,3.0,42.0,1541.0,Australia,170.0,7.0,-111.0,0.8089936,0.17824638,0.012760105
4.0,3.0,42.0,1542.0,Australia,170.0,7.0,-111.0,0.809032,0.17825484,0.01271309
4.0,3.0,42.0,1543.0,Australia,174.0,7.0,-107.0,0.8055215,0.18153177,0.012946797
4.0,3.0,43.0,1544.0,Australia,174.0,7.0,-107.0,0.74480945,0.24254282,0.012647713
4.0,3.0,43.0,1545.0,Australia,174.0,7.0,-107.0,0.74480945,0.24254282,0.012647713
4.0,3.0,43.0,1546.0,Australia,174.0,7.0,-107.0,0.7445799,0.24246806,0.012951963
4.0,3.0,43.0,1547.0,Australia,174.0,7.0,-107.0,0.7445799,0.24246806,0.012951963
4.0,3.0,43.0,1548.0,Australia,175.0,7.0,-106.0,0.74463075,0.24248461,0.012884607
4.0,3.0,43.0,1549.0,Australia,175.0,8.0,-106.0,0.81305176,0.17702164,0.009926544
4.0,3.0,43.0,1550.0,Australia,177.0,8.0,-104.0,0.7840532,0.20604636,0.009900435
4.0,3.0,44.0,1551.0,Australia,177.0,8.0,-104.0,0.780179,0.20748235,0.012338598
4.0,3.0,44.0,1552.0,Australia,177.0,8.0,-104.0,0.78002214,0.20744064,0.012537184
4.0,3.0,44.0,1553.0,Australia,177.0,8.0,-104.0,0.78002214,0.20744064,0.012537184
4.0,3.0,44.0,1554.0,Australia,177.0,8.0,-104.0,0.78002214,0.20744064,0.012537184
4.0,3.0,44.0,1555.0,Australia,177.0,8.0,-104.0,0.78002214,0.20744064,0.012537184
4.0,3.0,44.0,1556.0,Australia,177.0,8.0,-104.0,0.78002214,0.20744064,0.012537184
4.0,3.0,44.0,1557.0,Australia,178.0,8.0,-103.0,0.78002214,0.20744064,0.012537184
4.0,3.0,45.0,1558.0,Australia,179.0,8.0,-102.0,0.78188187,0.20837921,0.009738892
4.0,3.0,45.0,1559.0,Australia,181.0,8.0,-100.0,0.78188187,0.20837921,0.009738892
4.0,3.0,45.0,1560.0,Australia,181.0,8.0,-100.0,0.78188187,0.20837921,0.009738892
4.0,3.0,45.0,1561.0,Australia,181.0,8.0,-100.0,0.7818923,0.20838198,0.009725712
4.0,3.0,45.0,1562.0,Australia,181.0,8.0,-100.0,0.7818923,0.20838198,0.009725712
4.0,3.0,45.0,1563.0,Australia,182.0,8.0,-99.0,0.7839375,0.20601596,0.010046574
4.0,3.0,46.0,1564.0,Australia,182.0,8.0,-99.0,0.77922326,0.20722817,0.013548556
4.0,3.0,46.0,1565.0,Australia,183.0,8.0,-98.0,0.780046,0.2059803,0.013973754
4.0,3.0,46.0,1566.0,Australia,183.0,8.0,-98.0,0.780046,0.2059803,0.013973754
4.0,3.0,46.0,1567.0,Australia,184.0,8.0,-97.0,0.780046,0.2059803,0.013973754
4.0,3.0,46.0,1568.0,Australia,184.0,8.0,-97.0,0.780046,0.2059803,0.013973754
4.0,3.0,46.0,1569.0,Australia,184.0,8.0,-97.0,0.780046,0.2059803,0.013973754
4.0,3.0,46.0,1570.0,Australia,185.0,8.0,-96.0,0.77977127,0.20590778,0.014320894
4.0,3.0,46.0,1571.0,Australia,186.0,8.0,-95.0,0.7754145,0.2097659,0.014819579
4.0,3.0,46.0,1572.0,Australia,186.0,8.0,-95.0,0.7749019,0.20962724,0.01547083
4.0,3.0,47.0,1573.0,Australia,186.0,8.0,-95.0,0.7754947,0.21320626,0.011299053
4.0,3.0,47.0,1574.0,Australia,186.0,8.0,-95.0,0.7754947,0.21320626,0.011299053
4.0,3.0,47.0,1575.0,Australia,190.0,8.0,-91.0,0.7746209,0.21478738,0.010591755
4.0,3.0,47.0,1576.0,Australia,191.0,8.0,-90.0,0.77669615,0.21236202,0.010941874
4.0,3.0,47.0,1577.0,Australia,193.0,8.0,-88.0,0.7915192,0.19826524,0.010215543
4.0,3.0,47.0,1578.0,Australia,195.0,8.0,-86.0,0.79151464,0.19826408,0.010221277
4.0,3.0,48.0,1579.0,Australia,199.0,8.0,-82.0,0.7913412,0.19561179,0.013047084
4.0,3.0,48.0,1580.0,Australia,203.0,8.0,-78.0,0.7923679,0.19586559,0.011766534
4.0,3.0,48.0,1581.0,Australia,203.0,8.0,-78.0,0.78958803,0.19873288,0.011679085
4.0,3.0,48.0,1582.0,Australia,204.0,8.0,-77.0,0.75566214,0.2316383,0.012699529
4.0,3.0,48.0,1583.0,Australia,204.0,8.0,-77.0,0.7548334,0.23138426,0.013782301
4.0,3.0,48.0,1584.0,Australia,205.0,8.0,-76.0,0.7533456,0.23419131,0.012463118
4.0,3.0,48.0,1585.0,Australia,207.0,8.0,-74.0,0.74871933,0.23804429,0.013236386
4.0,3.0,49.0,1586.0,Australia,207.0,8.0,-74.0,0.75648797,0.23398945,0.009522596
4.0,3.0,49.0,1587.0,Australia,211.0,8.0,-70.0,0.732093,0.25811675,0.009790302
4.0,3.0,49.0,1588.0,Australia,212.0,8.0,-69.0,0.72717613,0.2623889,0.010434914
4.0,3.0,49.0,1589.0,Australia,212.0,8.0,-69.0,0.72717613,0.2623889,0.010434914
4.0,3.0,49.0,1590.0,Australia,216.0,8.0,-65.0,0.6882385,0.30024126,0.0115202535
4.0,3.0,49.0,1591.0,Australia,216.0,8.0,-65.0,0.68807185,0.30016854,0.011759583
4.0,3.0,50.0,1592.0,Australia,216.0,8.0,-65.0,0.6822751,0.30316108,0.014563796
4.0,3.0,50.0,1593.0,Australia,217.0,8.0,-64.0,0.6846532,0.2999789,0.015367889
4.0,3.0,50.0,1594.0,Australia,217.0,8.0,-64.0,0.6846532,0.2999789,0.015367889
4.0,3.0,50.0,1595.0,Australia,220.0,8.0,-61.0,0.6822751,0.30316108,0.014563796
4.0,3.0,50.0,1596.0,Australia,220.0,8.0,-61.0,0.6822751,0.30316108,0.014563796
4.0,3.0,50.0,1597.0,Australia,220.0,8.0,-61.0,0.6822751,0.30316108,0.014563796
4.0,3.0,51.0,1598.0,Australia,220.0,8.0,-61.0,0.5762704,0.4050499,0.01867974
4.0,3.0,51.0,1599.0,Australia,220.0,8.0,-61.0,0.5762704,0.4050499,0.01867974
4.0,3.0,51.0,1600.0,Australia,220.0,8.0,-61.0,0.5762704,0.4050499,0.01867974
4.0,3.0,51.0,1601.0,Australia,220.0,8.0,-61.0,0.5762704,0.4050499,0.01867974
4.0,3.0,51.0,1602.0,Australia,220.0,8.0,-61.0,0.5766408,0.4053102,0.018049018
4.0,3.0,51.0,1603.0,Australia,220.0,8.0,-61.0,0.57626706,0.4050475,0.018685456
4.0,3.0,52.0,1604.0,Australia,220.0,8.0,-61.0,0.682323,0.30318233,0.014494709
4.0,3.0,52.0,1605.0,Australia,220.0,9.0,-61.0,0.71454376,0.26967475,0.015781533
4.0,3.0,52.0,1606.0,Australia,221.0,9.0,-60.0,0.70196396,0.28341347,0.014622592
4.0,3.0,52.0,1607.0,Australia,221.0,9.0,-60.0,0.70196396,0.28341347,0.014622592
4.0,3.0,52.0,1608.0,Australia,221.0,9.0,-60.0,0.70196396,0.28341347,0.014622592
4.0,3.0,52.0,1609.0,Australia,226.0,9.0,-55.0,0.7012867,0.28421545,0.014497883
4.0,3.0,52.0,1610.0,Australia,226.0,9.0,-55.0,0.7012867,0.28421545,0.014497883
4.0,3.0,53.0,1611.0,Australia,226.0,9.0,-55.0,0.6421256,0.3399929,0.017881474
4.0,3.0,53.0,1612.0,Australia,227.0,9.0,-54.0,0.6107893,0.37284166,0.016369052
4.0,3.0,53.0,1613.0,Australia,227.0,9.0,-54.0,0.6107893,0.37284166,0.016369052
4.0,3.0,53.0,1614.0,Australia,227.0,9.0,-54.0,0.6107893,0.37284166,0.016369052
4.0,3.0,53.0,1615.0,Australia,227.0,9.0,-54.0,0.6107893,0.37284166,0.016369052
4.0,3.0,53.0,1616.0,Australia,227.0,9.0,-54.0,0.6107893,0.37284166,0.016369052
4.0,3.0,54.0,1617.0,Australia,227.0,9.0,-54.0,0.7127875,0.27190238,0.015310078
4.0,3.0,54.0,1618.0,Australia,228.0,9.0,-53.0,0.7002878,0.2857747,0.013937471
4.0,3.0,54.0,1619.0,Australia,230.0,9.0,-51.0,0.6689128,0.31569067,0.015396498
4.0,3.0,54.0,1620.0,Australia,231.0,9.0,-50.0,0.6821271,0.3009284,0.016944455
4.0,4.0,54.0,1621.0,Australia,232.0,9.0,-49.0,0.6822453,0.30007505,0.01767965
4.0,4.0,54.0,1622.0,Australia,232.0,9.0,-49.0,0.6822453,0.30007505,0.01767965
4.0,4.0,54.0,1623.0,Australia,236.0,9.0,-45.0,0.67481,0.3070967,0.018093344
4.0,4.0,55.0,1624.0,Australia,236.0,9.0,-45.0,0.58796084,0.39362893,0.018410241
4.0,4.0,55.0,1625.0,Australia,240.0,9.0,-41.0,0.5923095,0.38914415,0.018546404
4.0,4.0,55.0,1626.0,Australia,240.0,9.0,-41.0,0.5923095,0.38914415,0.018546404
4.0,4.0,55.0,1627.0,Australia,241.0,9.0,-40.0,0.6202817,0.35999334,0.019724932
4.0,4.0,55.0,1628.0,Australia,241.0,9.0,-40.0,0.6202817,0.35999334,0.019724932
4.0,4.0,55.0,1629.0,Australia,245.0,9.0,-36.0,0.6168996,0.36319977,0.019900614
4.0,4.0,56.0,1630.0,Australia,249.0,9.0,-32.0,0.64356446,0.33967227,0.01676326
4.0,4.0,56.0,1631.0,Australia,250.0,9.0,-31.0,0.65356493,0.3283895,0.01804557
4.0,4.0,56.0,1632.0,Australia,252.0,9.0,-29.0,0.65356493,0.3283895,0.01804557
4.0,4.0,56.0,1633.0,Australia,252.0,9.0,-29.0,0.65356493,0.3283895,0.01804557
4.0,4.0,56.0,1634.0,Australia,252.0,9.0,-29.0,0.65356493,0.3283895,0.01804557
4.0,4.0,56.0,1635.0,Australia,252.0,9.0,-29.0,0.65356493,0.3283895,0.01804557
4.0,4.0,57.0,1636.0,Australia,252.0,9.0,-29.0,0.5582056,0.42349476,0.018299688
4.0,4.0,57.0,1637.0,Australia,252.0,9.0,-29.0,0.5582056,0.42349476,0.018299688
4.0,4.0,57.0,1638.0,Australia,252.0,9.0,-29.0,0.55727047,0.4227853,0.019944215
4.0,4.0,57.0,1639.0,Australia,253.0,9.0,-28.0,0.5859823,0.3927191,0.021298587
4.0,4.0,57.0,1640.0,Australia,254.0,9.0,-27.0,0.5582056,0.42349476,0.018299688
4.0,4.0,57.0,1641.0,Australia,254.0,9.0,-27.0,0.55727047,0.4227853,0.019944215
4.0,4.0,58.0,1642.0,Australia,255.0,9.0,-26.0,0.65472996,0.3315064,0.01376361
4.0,4.0,58.0,1643.0,Australia,256.0,9.0,-25.0,0.649561,0.33473107,0.015707964
4.0,4.0,58.0,1644.0,Australia,258.0,9.0,-23.0,0.64978194,0.33484492,0.01537318
4.0,4.0,58.0,1645.0,Australia,262.0,9.0,-19.0,0.6505953,0.3352641,0.014140604
4.0,4.0,58.0,1646.0,Australia,262.0,9.0,-19.0,0.64978194,0.33484492,0.01537318
4.0,4.0,58.0,1647.0,Australia,262.0,9.0,-19.0,0.64978194,0.33484492,0.01537318
4.0,4.0,59.0,1648.0,Australia,262.0,9.0,-19.0,0.6251883,0.3580908,0.016720882
4.0,4.0,59.0,1649.0,Australia,262.0,9.0,-19.0,0.6251883,0.3580908,0.016720882
4.0,4.0,59.0,1650.0,Australia,262.0,9.0,-19.0,0.625045,0.35800868,0.016946355
4.0,4.0,59.0,1651.0,Australia,262.0,9.0,-19.0,0.625045,0.35800868,0.016946355
4.0,4.0,59.0,1652.0,Australia,262.0,9.0,-19.0,0.62407523,0.35745323,0.018471569
4.0,4.0,59.0,1653.0,Australia,262.0,9.0,-19.0,0.62403774,0.35743177,0.018530509
4.0,4.0,60.0,1654.0,Australia,263.0,9.0,-18.0,0.6360347,0.34948206,0.014483222
4.0,4.0,60.0,1655.0,Australia,267.0,9.0,-14.0,0.6321126,0.35335454,0.014532836
4.0,4.0,60.0,1656.0,Australia,267.0,9.0,-14.0,0.6321126,0.35335454,0.014532836
4.0,4.0,60.0,1657.0,Australia,267.0,9.0,-14.0,0.6321126,0.35335454,0.014532836
4.0,4.0,60.0,1658.0,Australia,267.0,9.0,-14.0,0.6319681,0.35327375,0.01475818
4.0,4.0,60.0,1659.0,Australia,267.0,9.0,-14.0,0.6319681,0.35327375,0.01475818
4.0,4.0,61.0,1660.0,Australia,267.0,9.0,-14.0,0.63019,0.34958956,0.020220466
4.0,4.0,61.0,1661.0,Australia,268.0,9.0,-13.0,0.6133276,0.36781752,0.018854845
4.0,4.0,61.0,1662.0,Australia,273.0,9.0,-8.0,0.6144834,0.36851063,0.017005928
4.0,4.0,61.0,1663.0,Australia,273.0,9.0,-8.0,0.6144834,0.36851063,0.017005928
4.0,4.0,61.0,1664.0,Australia,274.0,9.0,-7.0,0.62480056,0.3567087,0.018490711
4.0,4.0,61.0,1665.0,Australia,275.0,9.0,-6.0,0.61440575,0.36846405,0.017130245
4.0,4.0,61.0,1666.0,Australia,276.0,9.0,-5.0,0.6109813,0.36908138,0.019937368
4.0,4.0,62.0,1667.0,Australia,276.0,9.0,-5.0,0.5981196,0.3862503,0.015630113
4.0,4.0,62.0,1668.0,Australia,277.0,9.0,-4.0,0.6079383,0.37420192,0.017859807
4.0,4.0,62.0,1669.0,Australia,277.0,9.0,-4.0,0.6047568,0.3771074,0.018135792
4.0,4.0,62.0,1670.0,Australia,277.0,9.0,-4.0,0.6047568,0.3771074,0.018135792
