match_id,match_date,venue,city,year,team1,team2,outcome,innings_num,batting_team,bowling_team,over,ball_in_over,ball_in_innings,ball_in_match,phase,is_chasing,innings_runs,innings_wickets,wickets_in_hand,balls_remaining_in_innings,current_run_rate,target,runs_needed,required_run_rate,rr_gap,partnership_runs,partnership_balls,recent_dot_pct,recent_run_rate,recent_boundaries,balls_since_wicket,batter,bowler,non_striker,ball_runs,batter_runs,ball_wicket,batter_wicket,ball_dot,ball_boundary,career_bat_avg_odi,career_bat_sr_odi,career_bat_balls_faced_odi,career_bowl_avg_odi,career_bowl_sr_odi,career_bowl_econ_odi,career_bowl_balls_bowled_odi,label,is_team1_batting,prob_team1_win,prob_team2_win
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,9.0,4,59.0,59.0,0.0,0.0,46.0,0.0,10.0,241.0,4.678,0.0,0.0,0.0,0.0,46.0,58.0,0.7,4.0,3.0,58.0,JJ Roy,Mohammed Shami,JM Bairstow,0,0,False,False,True,False,41.698412698412696,102.93887147335423,2552.0,25.73148148148148,28.65740740740741,5.387399030694668,3095.0,0,1,0.6829273,0.3170727
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,9.0,5,60.0,60.0,0.0,0.0,46.0,0.0,10.0,240.0,4.6,0.0,0.0,0.0,0.0,46.0,59.0,0.7,4.0,3.0,59.0,JJ Roy,Mohammed Shami,JM Bairstow,1,1,False,False,False,False,41.698412698412696,102.93887147335423,2552.0,25.73148148148148,28.65740740740741,5.387399030694668,3095.0,0,1,0.6752823,0.3247177
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,9.0,6,61.0,61.0,0.0,0.0,47.0,0.0,10.0,239.0,4.623,0.0,0.0,0.0,0.0,47.0,60.0,0.667,4.2,3.0,60.0,JM Bairstow,Mohammed Shami,JJ Roy,0,0,False,False,True,False,41.705882352941174,101.23750594954784,2101.0,25.73148148148148,28.65740740740741,5.387399030694668,3095.0,0,1,0.6911303,0.30886975
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,10.0,1,62.0,62.0,1.0,0.0,47.0,0.0,10.0,238.0,4.548,0.0,0.0,0.0,0.0,47.0,61.0,0.7,3.8,3.0,61.0,JJ Roy,HH Pandya,JM Bairstow,1,1,False,False,False,False,41.698412698412696,102.93887147335423,2552.0,44.3,49.025,5.421723610402855,1961.0,0,1,0.71153736,0.28846267
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,10.0,2,63.0,63.0,1.0,0.0,48.0,0.0,10.0,237.0,4.571,0.0,0.0,0.0,0.0,48.0,62.0,0.7,3.8,3.0,62.0,JM Bairstow,HH Pandya,JJ Roy,0,0,False,False,True,False,41.705882352941174,101.23750594954784,2101.0,44.3,49.025,5.421723610402855,1961.0,0,1,0.71372175,0.28627825
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,10.0,3,64.0,64.0,1.0,0.0,48.0,0.0,10.0,236.0,4.5,0.0,0.0,0.0,0.0,48.0,63.0,0.7,3.8,3.0,63.0,JM Bairstow,HH Pandya,JJ Roy,1,0,False,False,False,False,41.705882352941174,101.23750594954784,2101.0,44.3,49.025,5.421723610402855,1961.0,0,1,0.7069644,0.29303563
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,10.0,4,65.0,65.0,1.0,0.0,49.0,0.0,10.0,235.0,4.523,0.0,0.0,0.0,0.0,49.0,64.0,0.7,3.2,2.0,64.0,JJ Roy,HH Pandya,JM Bairstow,0,0,False,False,True,False,41.698412698412696,102.93887147335423,2552.0,44.3,49.025,5.421723610402855,1961.0,0,1,0.7275686,0.27243134
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,10.0,5,66.0,66.0,1.0,0.0,49.0,0.0,10.0,234.0,4.455,0.0,0.0,0.0,0.0,49.0,65.0,0.7,3.2,2.0,65.0,JJ Roy,HH Pandya,JM Bairstow,1,0,False,False,False,False,41.698412698412696,102.93887147335423,2552.0,44.3,49.025,5.421723610402855,1961.0,0,1,0.72641206,0.2735879
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,10.0,6,67.0,67.0,1.0,0.0,50.0,0.0,10.0,233.0,4.478,0.0,0.0,0.0,0.0,50.0,66.0,0.7,3.0,2.0,66.0,JJ Roy,HH Pandya,JM Bairstow,6,6,False,False,False,True,41.698412698412696,102.93887147335423,2552.0,44.3,49.025,5.421723610402855,1961.0,0,1,0.7275686,0.27243134
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,10.0,7,68.0,68.0,1.0,0.0,56.0,0.0,10.0,232.0,4.941,0.0,0.0,0.0,0.0,56.0,67.0,0.667,4.2,3.0,67.0,JJ Roy,HH Pandya,JM Bairstow,4,4,False,False,False,True,41.698412698412696,102.93887147335423,2552.0,44.3,49.025,5.421723610402855,1961.0,0,1,0.73593163,0.26406834
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,11.0,1,69.0,69.0,1.0,0.0,60.0,0.0,10.0,231.0,5.217,0.0,0.0,0.0,0.0,60.0,68.0,0.633,5.0,4.0,68.0,JM Bairstow,YS Chahal,JJ Roy,1,1,False,False,False,False,41.705882352941174,101.23750594954784,2101.0,23.276315789473685,28.67105263157895,4.871041762276273,2179.0,0,1,0.73577976,0.26422024
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,11.0,2,70.0,70.0,1.0,0.0,61.0,0.0,10.0,230.0,5.229,0.0,0.0,0.0,0.0,61.0,69.0,0.633,5.0,4.0,69.0,JJ Roy,YS Chahal,JM Bairstow,0,0,False,False,True,False,41.698412698412696,102.93887147335423,2552.0,23.276315789473685,28.67105263157895,4.871041762276273,2179.0,0,1,0.73577976,0.26422024
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,11.0,3,71.0,71.0,1.0,0.0,61.0,0.0,10.0,229.0,5.155,0.0,0.0,0.0,0.0,61.0,70.0,0.633,5.0,4.0,70.0,JJ Roy,YS Chahal,JM Bairstow,1,1,False,False,False,False,41.698412698412696,102.93887147335423,2552.0,23.276315789473685,28.67105263157895,4.871041762276273,2179.0,0,1,0.7068844,0.29311562
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,11.0,4,72.0,72.0,1.0,0.0,62.0,0.0,10.0,228.0,5.167,0.0,0.0,0.0,0.0,62.0,71.0,0.633,5.0,4.0,71.0,JM Bairstow,YS Chahal,JJ Roy,0,0,False,False,True,False,41.705882352941174,101.23750594954784,2101.0,23.276315789473685,28.67105263157895,4.871041762276273,2179.0,0,1,0.7068844,0.29311562
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,11.0,5,73.0,73.0,1.0,0.0,62.0,0.0,10.0,227.0,5.096,0.0,0.0,0.0,0.0,62.0,72.0,0.633,5.0,4.0,72.0,JM Bairstow,YS Chahal,JJ Roy,0,0,False,False,True,False,41.705882352941174,101.23750594954784,2101.0,23.276315789473685,28.67105263157895,4.871041762276273,2179.0,0,1,0.7068844,0.29311562
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,11.0,6,74.0,74.0,1.0,0.0,62.0,0.0,10.0,226.0,5.027,0.0,0.0,0.0,0.0,62.0,73.0,0.633,5.0,4.0,73.0,JM Bairstow,YS Chahal,JJ Roy,1,1,False,False,False,False,41.705882352941174,101.23750594954784,2101.0,23.276315789473685,28.67105263157895,4.871041762276273,2179.0,0,1,0.7068844,0.29311562
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,12.0,1,75.0,75.0,1.0,0.0,63.0,0.0,10.0,225.0,5.04,0.0,0.0,0.0,0.0,63.0,74.0,0.633,5.0,4.0,74.0,JM Bairstow,HH Pandya,JJ Roy,4,4,False,False,False,True,41.705882352941174,101.23750594954784,2101.0,44.3,49.025,5.421723610402855,1961.0,0,1,0.7434854,0.2565146
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,12.0,2,76.0,76.0,1.0,0.0,67.0,0.0,10.0,224.0,5.289,0.0,0.0,0.0,0.0,67.0,75.0,0.6,5.8,5.0,75.0,JM Bairstow,HH Pandya,JJ Roy,4,4,False,False,False,True,41.705882352941174,101.23750594954784,2101.0,44.3,49.025,5.421723610402855,1961.0,0,1,0.7710583,0.22894168
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,12.0,3,77.0,77.0,1.0,0.0,71.0,0.0,10.0,223.0,5.532,0.0,0.0,0.0,0.0,71.0,76.0,0.567,6.6,6.0,76.0,JM Bairstow,HH Pandya,JJ Roy,0,0,False,False,True,False,41.705882352941174,101.23750594954784,2101.0,44.3,49.025,5.421723610402855,1961.0,0,1,0.7662307,0.23376927
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,12.0,4,78.0,78.0,1.0,0.0,71.0,0.0,10.0,222.0,5.462,0.0,0.0,0.0,0.0,71.0,77.0,0.567,6.6,6.0,77.0,JM Bairstow,HH Pandya,JJ Roy,1,0,False,False,False,False,41.705882352941174,101.23750594954784,2101.0,44.3,49.025,5.421723610402855,1961.0,0,1,0.7742442,0.22575583
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,12.0,5,79.0,79.0,1.0,0.0,72.0,0.0,10.0,221.0,5.468,0.0,0.0,0.0,0.0,72.0,78.0,0.567,6.0,5.0,78.0,JJ Roy,HH Pandya,JM Bairstow,1,1,False,False,False,False,41.698412698412696,102.93887147335423,2552.0,44.3,49.025,5.421723610402855,1961.0,0,1,0.7770206,0.22297944
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,12.0,6,80.0,80.0,1.0,0.0,73.0,0.0,10.0,220.0,5.475,0.0,0.0,0.0,0.0,73.0,79.0,0.567,5.4,4.0,79.0,JM Bairstow,HH Pandya,JJ Roy,0,0,False,False,True,False,41.705882352941174,101.23750594954784,2101.0,44.3,49.025,5.421723610402855,1961.0,0,1,0.7770206,0.22297944
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,13.0,1,81.0,81.0,1.0,0.0,73.0,0.0,10.0,219.0,5.407,0.0,0.0,0.0,0.0,73.0,80.0,0.567,5.4,4.0,80.0,JJ Roy,YS Chahal,JM Bairstow,4,4,False,False,False,True,41.698412698412696,102.93887147335423,2552.0,23.276315789473685,28.67105263157895,4.871041762276273,2179.0,0,1,0.7435541,0.25644585
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,13.0,2,82.0,82.0,1.0,0.0,77.0,0.0,10.0,218.0,5.634,0.0,0.0,0.0,0.0,77.0,81.0,0.533,6.2,5.0,81.0,JJ Roy,YS Chahal,JM Bairstow,1,1,False,False,False,False,41.698412698412696,102.93887147335423,2552.0,23.276315789473685,28.67105263157895,4.871041762276273,2179.0,0,1,0.7575843,0.24241573
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,13.0,3,83.0,83.0,1.0,0.0,78.0,0.0,10.0,217.0,5.639,0.0,0.0,0.0,0.0,78.0,82.0,0.5,6.4,5.0,82.0,JM Bairstow,YS Chahal,JJ Roy,6,6,False,False,False,True,41.705882352941174,101.23750594954784,2101.0,23.276315789473685,28.67105263157895,4.871041762276273,2179.0,0,1,0.7609612,0.23903881
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,13.0,4,84.0,84.0,1.0,0.0,84.0,0.0,10.0,216.0,6.0,0.0,0.0,0.0,0.0,84.0,83.0,0.467,7.6,6.0,83.0,JM Bairstow,YS Chahal,JJ Roy,0,0,False,False,True,False,41.705882352941174,101.23750594954784,2101.0,23.276315789473685,28.67105263157895,4.871041762276273,2179.0,0,1,0.79050237,0.20949762
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,13.0,5,85.0,85.0,1.0,0.0,84.0,0.0,10.0,215.0,5.929,0.0,0.0,0.0,0.0,84.0,84.0,0.467,7.6,6.0,84.0,JM Bairstow,YS Chahal,JJ Roy,0,0,False,False,True,False,41.705882352941174,101.23750594954784,2101.0,23.276315789473685,28.67105263157895,4.871041762276273,2179.0,0,1,0.79050237,0.20949762
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,13.0,6,86.0,86.0,1.0,0.0,84.0,0.0,10.0,214.0,5.86,0.0,0.0,0.0,0.0,84.0,85.0,0.467,7.6,6.0,85.0,JM Bairstow,YS Chahal,JJ Roy,0,0,False,False,True,False,41.705882352941174,101.23750594954784,2101.0,23.276315789473685,28.67105263157895,4.871041762276273,2179.0,0,1,0.79050237,0.20949762
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,14.0,1,87.0,87.0,1.0,0.0,84.0,0.0,10.0,213.0,5.793,0.0,0.0,0.0,0.0,84.0,86.0,0.467,7.6,6.0,86.0,JJ Roy,Kuldeep Yadav,JM Bairstow,0,0,False,False,True,False,41.698412698412696,102.93887147335423,2552.0,23.246913580246915,28.432098765432098,4.905775075987842,2303.0,0,1,0.79309595,0.20690404
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,14.0,2,88.0,88.0,1.0,0.0,84.0,0.0,10.0,212.0,5.727,0.0,0.0,0.0,0.0,84.0,87.0,0.467,7.6,6.0,87.0,JJ Roy,Kuldeep Yadav,JM Bairstow,4,4,False,False,False,True,41.698412698412696,102.93887147335423,2552.0,23.246913580246915,28.432098765432098,4.905775075987842,2303.0,0,1,0.79309595,0.20690404
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,14.0,3,89.0,89.0,1.0,0.0,88.0,0.0,10.0,211.0,5.933,0.0,0.0,0.0,0.0,88.0,88.0,0.433,8.4,7.0,88.0,JJ Roy,Kuldeep Yadav,JM Bairstow,1,1,False,False,False,False,41.698412698412696,102.93887147335423,2552.0,23.246913580246915,28.432098765432098,4.905775075987842,2303.0,0,1,0.79309595,0.20690404
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,14.0,4,90.0,90.0,1.0,0.0,89.0,0.0,10.0,210.0,5.933,0.0,0.0,0.0,0.0,89.0,89.0,0.4,8.6,7.0,89.0,JM Bairstow,Kuldeep Yadav,JJ Roy,4,4,False,False,False,True,41.705882352941174,101.23750594954784,2101.0,23.246913580246915,28.432098765432098,4.905775075987842,2303.0,0,1,0.79866856,0.20133145
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,14.0,5,91.0,91.0,1.0,0.0,93.0,0.0,10.0,209.0,6.132,0.0,0.0,0.0,0.0,93.0,90.0,0.4,9.2,8.0,90.0,JM Bairstow,Kuldeep Yadav,JJ Roy,3,3,False,False,False,False,41.705882352941174,101.23750594954784,2101.0,23.246913580246915,28.432098765432098,4.905775075987842,2303.0,0,1,0.80355304,0.19644696
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,14.0,6,92.0,92.0,1.0,0.0,96.0,0.0,10.0,208.0,6.261,0.0,0.0,0.0,0.0,96.0,91.0,0.367,9.8,8.0,91.0,JJ Roy,Kuldeep Yadav,JM Bairstow,1,1,False,False,False,False,41.698412698412696,102.93887147335423,2552.0,23.246913580246915,28.432098765432098,4.905775075987842,2303.0,0,1,0.8168271,0.1831729
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,15.0,1,93.0,93.0,1.0,0.0,97.0,0.0,10.0,207.0,6.258,0.0,0.0,0.0,0.0,97.0,92.0,0.367,9.8,8.0,92.0,JJ Roy,YS Chahal,JM Bairstow,1,1,False,False,False,False,41.698412698412696,102.93887147335423,2552.0,23.276315789473685,28.67105263157895,4.871041762276273,2179.0,0,1,0.8144614,0.18553859
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,15.0,2,94.0,94.0,1.0,0.0,98.0,0.0,10.0,206.0,6.255,0.0,0.0,0.0,0.0,98.0,93.0,0.333,10.0,8.0,93.0,JM Bairstow,YS Chahal,JJ Roy,0,0,False,False,True,False,41.705882352941174,101.23750594954784,2101.0,23.276315789473685,28.67105263157895,4.871041762276273,2179.0,0,1,0.824021,0.17597903
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,15.0,3,95.0,95.0,1.0,0.0,98.0,0.0,10.0,205.0,6.189,0.0,0.0,0.0,0.0,98.0,94.0,0.367,9.8,8.0,94.0,JM Bairstow,YS Chahal,JJ Roy,6,6,False,False,False,True,41.705882352941174,101.23750594954784,2101.0,23.276315789473685,28.67105263157895,4.871041762276273,2179.0,0,1,0.8144614,0.18553859
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,15.0,4,96.0,96.0,1.0,0.0,104.0,0.0,10.0,204.0,6.5,0.0,0.0,0.0,0.0,104.0,95.0,0.333,11.0,9.0,95.0,JM Bairstow,YS Chahal,JJ Roy,1,1,False,False,False,False,41.705882352941174,101.23750594954784,2101.0,23.276315789473685,28.67105263157895,4.871041762276273,2179.0,0,1,0.8285012,0.1714988
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,15.0,5,97.0,97.0,1.0,0.0,105.0,0.0,10.0,203.0,6.495,0.0,0.0,0.0,0.0,105.0,96.0,0.333,11.0,9.0,96.0,JJ Roy,YS Chahal,JM Bairstow,1,1,False,False,False,False,41.698412698412696,102.93887147335423,2552.0,23.276315789473685,28.67105263157895,4.871041762276273,2179.0,0,1,0.8285012,0.1714988
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,15.0,6,98.0,98.0,1.0,0.0,106.0,0.0,10.0,202.0,6.49,0.0,0.0,0.0,0.0,106.0,97.0,0.333,10.0,8.0,97.0,JM Bairstow,YS Chahal,JJ Roy,6,6,False,False,False,True,41.705882352941174,101.23750594954784,2101.0,23.276315789473685,28.67105263157895,4.871041762276273,2179.0,0,1,0.8285012,0.1714988
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,16.0,1,99.0,99.0,1.0,0.0,112.0,0.0,10.0,201.0,6.788,0.0,0.0,0.0,0.0,112.0,98.0,0.333,10.4,8.0,98.0,JJ Roy,Kuldeep Yadav,JM Bairstow,1,1,False,False,False,False,41.698412698412696,102.93887147335423,2552.0,23.246913580246915,28.432098765432098,4.905775075987842,2303.0,0,1,0.8545644,0.14543559
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,16.0,2,100.0,100.0,1.0,0.0,113.0,0.0,10.0,200.0,6.78,0.0,0.0,0.0,0.0,113.0,99.0,0.333,10.4,8.0,99.0,JM Bairstow,Kuldeep Yadav,JJ Roy,1,1,False,False,False,False,41.705882352941174,101.23750594954784,2101.0,23.246913580246915,28.432098765432098,4.905775075987842,2303.0,0,1,0.8545644,0.14543559
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,16.0,3,101.0,101.0,1.0,0.0,114.0,0.0,10.0,199.0,6.772,0.0,0.0,0.0,0.0,114.0,100.0,0.3,10.6,8.0,100.0,JJ Roy,Kuldeep Yadav,JM Bairstow,2,2,False,False,False,False,41.698412698412696,102.93887147335423,2552.0,23.246913580246915,28.432098765432098,4.905775075987842,2303.0,0,1,0.8625861,0.1374139
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,16.0,4,102.0,102.0,1.0,0.0,116.0,0.0,10.0,198.0,6.824,0.0,0.0,0.0,0.0,116.0,101.0,0.3,10.8,8.0,101.0,JJ Roy,Kuldeep Yadav,JM Bairstow,2,2,False,False,False,False,41.698412698412696,102.93887147335423,2552.0,23.246913580246915,28.432098765432098,4.905775075987842,2303.0,0,1,0.8625861,0.1374139
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,16.0,5,103.0,103.0,1.0,0.0,118.0,0.0,10.0,197.0,6.874,0.0,0.0,0.0,0.0,118.0,102.0,0.267,11.2,8.0,102.0,JJ Roy,Kuldeep Yadav,JM Bairstow,6,6,False,False,False,True,41.698412698412696,102.93887147335423,2552.0,23.246913580246915,28.432098765432098,4.905775075987842,2303.0,0,1,0.8736206,0.12637936
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,16.0,6,104.0,104.0,1.0,0.0,124.0,0.0,10.0,196.0,7.154,0.0,0.0,0.0,0.0,124.0,103.0,0.233,12.4,9.0,103.0,JJ Roy,Kuldeep Yadav,JM Bairstow,0,0,False,False,True,False,41.698412698412696,102.93887147335423,2552.0,23.246913580246915,28.432098765432098,4.905775075987842,2303.0,0,1,0.90431947,0.09568051
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,17.0,1,105.0,105.0,1.0,0.0,124.0,0.0,10.0,195.0,7.086,0.0,0.0,0.0,0.0,124.0,104.0,0.267,12.2,9.0,104.0,JM Bairstow,YS Chahal,JJ Roy,0,0,False,False,True,False,41.705882352941174,101.23750594954784,2101.0,23.276315789473685,28.67105263157895,4.871041762276273,2179.0,0,1,0.8994248,0.10057524
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,17.0,2,106.0,106.0,1.0,0.0,124.0,0.0,10.0,194.0,7.019,0.0,0.0,0.0,0.0,124.0,105.0,0.3,11.4,8.0,105.0,JM Bairstow,YS Chahal,JJ Roy,0,0,False,False,True,False,41.705882352941174,101.23750594954784,2101.0,23.276315789473685,28.67105263157895,4.871041762276273,2179.0,0,1,0.8994248,0.10057524
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,17.0,3,107.0,107.0,1.0,0.0,124.0,0.0,10.0,193.0,6.953,0.0,0.0,0.0,0.0,124.0,106.0,0.333,10.6,7.0,106.0,JM Bairstow,YS Chahal,JJ Roy,0,0,False,False,True,False,41.705882352941174,101.23750594954784,2101.0,23.276315789473685,28.67105263157895,4.871041762276273,2179.0,0,1,0.86961585,0.13038413
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,17.0,4,108.0,108.0,1.0,0.0,124.0,0.0,10.0,192.0,6.889,0.0,0.0,0.0,0.0,124.0,107.0,0.333,10.6,7.0,107.0,JM Bairstow,YS Chahal,JJ Roy,0,0,False,False,True,False,41.705882352941174,101.23750594954784,2101.0,23.276315789473685,28.67105263157895,4.871041762276273,2179.0,0,1,0.86961585,0.13038413
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,17.0,5,109.0,109.0,1.0,0.0,124.0,0.0,10.0,191.0,6.826,0.0,0.0,0.0,0.0,124.0,108.0,0.367,10.4,7.0,108.0,JM Bairstow,YS Chahal,JJ Roy,0,0,False,False,True,False,41.705882352941174,101.23750594954784,2101.0,23.276315789473685,28.67105263157895,4.871041762276273,2179.0,0,1,0.8525473,0.1474527
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,17.0,6,110.0,110.0,1.0,0.0,124.0,0.0,10.0,190.0,6.764,0.0,0.0,0.0,0.0,124.0,109.0,0.4,10.2,7.0,109.0,JM Bairstow,YS Chahal,JJ Roy,6,6,False,False,False,True,41.705882352941174,101.23750594954784,2101.0,23.276315789473685,28.67105263157895,4.871041762276273,2179.0,0,1,0.8465137,0.15348633
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,18.0,1,111.0,111.0,1.0,0.0,130.0,0.0,10.0,189.0,7.027,0.0,0.0,0.0,0.0,130.0,110.0,0.367,11.4,8.0,110.0,JJ Roy,Kuldeep Yadav,JM Bairstow,1,1,False,False,False,False,41.698412698412696,102.93887147335423,2552.0,23.246913580246915,28.432098765432098,4.905775075987842,2303.0,0,1,0.9006817,0.0993183
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,18.0,2,112.0,112.0,1.0,0.0,131.0,0.0,10.0,188.0,7.018,0.0,0.0,0.0,0.0,131.0,111.0,0.367,10.8,7.0,111.0,JM Bairstow,Kuldeep Yadav,JJ Roy,1,1,False,False,False,False,41.705882352941174,101.23750594954784,2101.0,23.246913580246915,28.432098765432098,4.905775075987842,2303.0,0,1,0.9006817,0.0993183
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,18.0,3,113.0,113.0,1.0,0.0,132.0,0.0,10.0,187.0,7.009,0.0,0.0,0.0,0.0,132.0,112.0,0.367,10.8,7.0,112.0,JJ Roy,Kuldeep Yadav,JM Bairstow,0,0,False,False,True,False,41.698412698412696,102.93887147335423,2552.0,23.246913580246915,28.432098765432098,4.905775075987842,2303.0,0,1,0.90041286,0.09958714
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,18.0,4,114.0,114.0,1.0,0.0,132.0,0.0,10.0,186.0,6.947,0.0,0.0,0.0,0.0,132.0,113.0,0.4,9.6,6.0,113.0,JJ Roy,Kuldeep Yadav,JM Bairstow,1,1,False,False,False,False,41.698412698412696,102.93887147335423,2552.0,23.246913580246915,28.432098765432098,4.905775075987842,2303.0,0,1,0.8709369,0.12906313
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,18.0,5,115.0,115.0,1.0,0.0,133.0,0.0,10.0,185.0,6.939,0.0,0.0,0.0,0.0,133.0,114.0,0.367,9.8,6.0,114.0,JM Bairstow,Kuldeep Yadav,JJ Roy,6,6,False,False,False,True,41.705882352941174,101.23750594954784,2101.0,23.246913580246915,28.432098765432098,4.905775075987842,2303.0,0,1,0.8761509,0.123849116
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,18.0,6,116.0,116.0,1.0,0.0,139.0,0.0,10.0,184.0,7.19,0.0,0.0,0.0,0.0,139.0,115.0,0.333,11.0,7.0,115.0,JM Bairstow,Kuldeep Yadav,JJ Roy,2,2,False,False,False,False,41.705882352941174,101.23750594954784,2101.0,23.246913580246915,28.432098765432098,4.905775075987842,2303.0,0,1,0.904499,0.095501
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,19.0,1,117.0,117.0,1.0,0.0,141.0,0.0,10.0,183.0,7.231,0.0,0.0,0.0,0.0,141.0,116.0,0.3,11.4,7.0,116.0,JJ Roy,HH Pandya,JM Bairstow,2,2,False,False,False,False,41.698412698412696,102.93887147335423,2552.0,44.3,49.025,5.421723610402855,1961.0,0,1,0.9319319,0.06806808
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,1.0,England,India,19.0,2,118.0,118.0,1.0,0.0,143.0,0.0,10.0,182.0,7.271,0.0,0.0,0.0,0.0,143.0,117.0,0.267,11.8,7.0,117.0,JJ Roy,HH Pandya,JM Bairstow,0,0,False,False,True,False,41.698412698412696,102.93887147335423,2552.0,44.3,49.025,5.421723610402855,1961.0,0,1,0.9319319,0.06806808
