match_id,match_date,venue,city,year,team1,team2,outcome,innings_num,batting_team,bowling_team,over,ball_in_over,ball_in_innings,ball_in_match,phase,is_chasing,innings_runs,innings_wickets,wickets_in_hand,balls_remaining_in_innings,current_run_rate,target,runs_needed,required_run_rate,rr_gap,partnership_runs,partnership_balls,recent_dot_pct,recent_run_rate,recent_boundaries,balls_since_wicket,batter,bowler,non_striker,ball_runs,batter_runs,ball_wicket,batter_wicket,ball_dot,ball_boundary,career_bat_avg_odi,career_bat_sr_odi,career_bat_balls_faced_odi,career_bowl_avg_odi,career_bowl_sr_odi,career_bowl_econ_odi,career_bowl_balls_bowled_odi,label,is_team1_batting,prob_team1_win,prob_team2_win
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,22.0,3,139.0,446.0,1.0,1.0,119.0,3.0,7.0,161.0,5.137,241.0,122.0,4.547,-0.59,72.0,93.0,0.367,5.2,2.0,93.0,TM Head,RA Jadeja,M Labuschagne,1,1,False,False,False,False,39.31372549019608,99.55312810327706,2014.0,35.28292682926829,43.41463414634146,4.876179775280899,8900.0,1,0,0.1223439,0.8776561
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,22.0,4,140.0,447.0,1.0,1.0,120.0,3.0,7.0,160.0,5.143,241.0,121.0,4.537,-0.605,73.0,94.0,0.367,5.2,2.0,94.0,M Labuschagne,RA Jadeja,TM Head,1,1,False,False,False,False,38.973684210526315,84.2434584755404,1758.0,35.28292682926829,43.41463414634146,4.876179775280899,8900.0,1,0,0.1212306,0.8787694
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,22.0,5,141.0,448.0,1.0,1.0,121.0,3.0,7.0,159.0,5.149,241.0,120.0,4.528,-0.621,74.0,95.0,0.333,5.4,2.0,95.0,TM Head,RA Jadeja,M Labuschagne,0,0,False,False,True,False,39.31372549019608,99.55312810327706,2014.0,35.28292682926829,43.41463414634146,4.876179775280899,8900.0,1,0,0.112777054,0.88722295
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,22.0,6,142.0,449.0,1.0,1.0,121.0,3.0,7.0,158.0,5.113,241.0,120.0,4.557,-0.556,74.0,96.0,0.367,5.2,2.0,96.0,TM Head,RA Jadeja,M Labuschagne,1,1,False,False,False,False,39.31372549019608,99.55312810327706,2014.0,35.28292682926829,43.41463414634146,4.876179775280899,8900.0,1,0,0.1223439,0.8776561
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,23.0,1,143.0,450.0,1.0,1.0,122.0,3.0,7.0,157.0,5.119,241.0,119.0,4.548,-0.571,75.0,97.0,0.333,5.4,2.0,97.0,TM Head,Mohammed Shami,M Labuschagne,4,4,False,False,False,True,39.31372549019608,99.55312810327706,2014.0,23.58659217877095,25.52513966480447,5.544320420223244,4569.0,1,0,0.10238445,0.89761555
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,23.0,2,144.0,451.0,1.0,1.0,126.0,3.0,7.0,156.0,5.25,241.0,115.0,4.423,-0.827,79.0,98.0,0.3,6.2,3.0,98.0,TM Head,Mohammed Shami,M Labuschagne,0,0,False,False,True,False,39.31372549019608,99.55312810327706,2014.0,23.58659217877095,25.52513966480447,5.544320420223244,4569.0,1,0,0.06889099,0.931109
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,23.0,3,145.0,452.0,1.0,1.0,126.0,3.0,7.0,155.0,5.214,241.0,115.0,4.452,-0.762,79.0,99.0,0.333,6.0,3.0,99.0,TM Head,Mohammed Shami,M Labuschagne,0,0,False,False,True,False,39.31372549019608,99.55312810327706,2014.0,23.58659217877095,25.52513966480447,5.544320420223244,4569.0,1,0,0.07652813,0.92347187
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,23.0,4,146.0,453.0,1.0,1.0,126.0,3.0,7.0,154.0,5.178,241.0,115.0,4.481,-0.698,79.0,100.0,0.333,6.0,3.0,100.0,TM Head,Mohammed Shami,M Labuschagne,1,1,False,False,False,False,39.31372549019608,99.55312810327706,2014.0,23.58659217877095,25.52513966480447,5.544320420223244,4569.0,1,0,0.07652813,0.92347187
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,23.0,5,147.0,454.0,1.0,1.0,127.0,3.0,7.0,153.0,5.184,241.0,114.0,4.471,-0.713,80.0,101.0,0.333,6.0,3.0,101.0,M Labuschagne,Mohammed Shami,TM Head,0,0,False,False,True,False,38.973684210526315,84.2434584755404,1758.0,23.58659217877095,25.52513966480447,5.544320420223244,4569.0,1,0,0.08190888,0.9180911
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,23.0,6,148.0,455.0,1.0,1.0,127.0,3.0,7.0,152.0,5.149,241.0,114.0,4.5,-0.649,80.0,102.0,0.367,5.8,3.0,102.0,M Labuschagne,Mohammed Shami,TM Head,0,0,False,False,True,False,38.973684210526315,84.2434584755404,1758.0,23.58659217877095,25.52513966480447,5.544320420223244,4569.0,1,0,0.08736944,0.91263056
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,24.0,1,149.0,456.0,1.0,1.0,127.0,3.0,7.0,151.0,5.114,241.0,114.0,4.53,-0.584,80.0,103.0,0.4,5.6,3.0,103.0,TM Head,RA Jadeja,M Labuschagne,4,4,False,False,False,True,39.31372549019608,99.55312810327706,2014.0,35.28292682926829,43.41463414634146,4.876179775280899,8900.0,1,0,0.10266566,0.89733434
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,24.0,2,150.0,457.0,1.0,1.0,131.0,3.0,7.0,150.0,5.24,241.0,110.0,4.4,-0.84,84.0,104.0,0.4,6.2,4.0,104.0,TM Head,RA Jadeja,M Labuschagne,0,0,False,False,True,False,39.31372549019608,99.55312810327706,2014.0,35.28292682926829,43.41463414634146,4.876179775280899,8900.0,1,0,0.071885824,0.9281142
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,24.0,3,151.0,458.0,1.0,1.0,131.0,3.0,7.0,149.0,5.205,241.0,110.0,4.43,-0.776,84.0,105.0,0.4,6.2,4.0,105.0,TM Head,RA Jadeja,M Labuschagne,1,1,False,False,False,False,39.31372549019608,99.55312810327706,2014.0,35.28292682926829,43.41463414634146,4.876179775280899,8900.0,1,0,0.071885824,0.9281142
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,24.0,4,152.0,459.0,1.0,1.0,132.0,3.0,7.0,148.0,5.211,241.0,109.0,4.419,-0.792,85.0,106.0,0.4,6.2,4.0,106.0,M Labuschagne,RA Jadeja,TM Head,1,1,False,False,False,False,38.973684210526315,84.2434584755404,1758.0,35.28292682926829,43.41463414634146,4.876179775280899,8900.0,1,0,0.075710535,0.92428946
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,24.0,5,153.0,460.0,1.0,1.0,133.0,3.0,7.0,147.0,5.216,241.0,108.0,4.408,-0.808,86.0,107.0,0.367,6.4,4.0,107.0,TM Head,RA Jadeja,M Labuschagne,1,1,False,False,False,False,39.31372549019608,99.55312810327706,2014.0,35.28292682926829,43.41463414634146,4.876179775280899,8900.0,1,0,0.071885824,0.9281142
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,24.0,6,154.0,461.0,1.0,1.0,134.0,3.0,7.0,146.0,5.221,241.0,107.0,4.397,-0.824,87.0,108.0,0.367,6.2,4.0,108.0,M Labuschagne,RA Jadeja,TM Head,1,1,False,False,False,False,38.973684210526315,84.2434584755404,1758.0,35.28292682926829,43.41463414634146,4.876179775280899,8900.0,1,0,0.075710535,0.92428946
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,25.0,1,155.0,462.0,1.0,1.0,135.0,3.0,7.0,145.0,5.226,241.0,106.0,4.386,-0.84,88.0,109.0,0.367,6.2,4.0,109.0,M Labuschagne,Mohammed Shami,TM Head,4,4,False,False,False,True,38.973684210526315,84.2434584755404,1758.0,23.58659217877095,25.52513966480447,5.544320420223244,4569.0,1,0,0.069485664,0.93051434
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,25.0,2,156.0,463.0,1.0,1.0,139.0,3.0,7.0,144.0,5.346,241.0,102.0,4.25,-1.096,92.0,110.0,0.333,7.0,5.0,110.0,M Labuschagne,Mohammed Shami,TM Head,0,0,False,False,True,False,38.973684210526315,84.2434584755404,1758.0,23.58659217877095,25.52513966480447,5.544320420223244,4569.0,1,0,0.07020879,0.9297912
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,25.0,3,157.0,464.0,1.0,1.0,139.0,3.0,7.0,143.0,5.312,241.0,102.0,4.28,-1.032,92.0,111.0,0.367,6.8,5.0,111.0,M Labuschagne,Mohammed Shami,TM Head,0,0,False,False,True,False,38.973684210526315,84.2434584755404,1758.0,23.58659217877095,25.52513966480447,5.544320420223244,4569.0,1,0,0.07020879,0.9297912
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,25.0,4,158.0,465.0,1.0,1.0,139.0,3.0,7.0,142.0,5.278,241.0,102.0,4.31,-0.969,92.0,112.0,0.4,6.0,4.0,112.0,M Labuschagne,Mohammed Shami,TM Head,0,0,False,False,True,False,38.973684210526315,84.2434584755404,1758.0,23.58659217877095,25.52513966480447,5.544320420223244,4569.0,1,0,0.069485664,0.93051434
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,25.0,5,159.0,466.0,1.0,1.0,139.0,3.0,7.0,141.0,5.245,241.0,102.0,4.34,-0.905,92.0,113.0,0.433,5.8,4.0,113.0,M Labuschagne,Mohammed Shami,TM Head,1,1,False,False,False,False,38.973684210526315,84.2434584755404,1758.0,23.58659217877095,25.52513966480447,5.544320420223244,4569.0,1,0,0.069485664,0.93051434
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,25.0,6,160.0,467.0,1.0,1.0,140.0,3.0,7.0,140.0,5.25,241.0,101.0,4.329,-0.921,93.0,114.0,0.4,6.0,4.0,114.0,TM Head,Mohammed Shami,M Labuschagne,4,4,False,False,False,True,39.31372549019608,99.55312810327706,2014.0,23.58659217877095,25.52513966480447,5.544320420223244,4569.0,1,0,0.0659529,0.9340471
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,26.0,1,161.0,468.0,1.0,1.0,144.0,3.0,7.0,139.0,5.366,241.0,97.0,4.187,-1.179,97.0,115.0,0.367,6.8,5.0,115.0,M Labuschagne,RA Jadeja,TM Head,0,0,False,False,True,False,38.973684210526315,84.2434584755404,1758.0,35.28292682926829,43.41463414634146,4.876179775280899,8900.0,1,0,0.06420863,0.9357914
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,26.0,2,162.0,469.0,1.0,1.0,144.0,3.0,7.0,138.0,5.333,241.0,97.0,4.217,-1.116,97.0,116.0,0.367,6.8,5.0,116.0,M Labuschagne,RA Jadeja,TM Head,0,0,False,False,True,False,38.973684210526315,84.2434584755404,1758.0,35.28292682926829,43.41463414634146,4.876179775280899,8900.0,1,0,0.06420863,0.9357914
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,26.0,3,163.0,470.0,1.0,1.0,144.0,3.0,7.0,137.0,5.301,241.0,97.0,4.248,-1.052,97.0,117.0,0.4,6.6,5.0,117.0,M Labuschagne,RA Jadeja,TM Head,1,1,False,False,False,False,38.973684210526315,84.2434584755404,1758.0,35.28292682926829,43.41463414634146,4.876179775280899,8900.0,1,0,0.06420863,0.9357914
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,26.0,4,164.0,471.0,1.0,1.0,145.0,3.0,7.0,136.0,5.305,241.0,96.0,4.235,-1.07,98.0,118.0,0.4,6.0,4.0,118.0,TM Head,RA Jadeja,M Labuschagne,1,1,False,False,False,False,39.31372549019608,99.55312810327706,2014.0,35.28292682926829,43.41463414634146,4.876179775280899,8900.0,1,0,0.060926557,0.93907344
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,26.0,5,165.0,472.0,1.0,1.0,146.0,3.0,7.0,135.0,5.309,241.0,95.0,4.222,-1.087,99.0,119.0,0.367,6.2,4.0,119.0,M Labuschagne,RA Jadeja,TM Head,1,1,False,False,False,False,38.973684210526315,84.2434584755404,1758.0,35.28292682926829,43.41463414634146,4.876179775280899,8900.0,1,0,0.06420863,0.9357914
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,26.0,6,166.0,473.0,1.0,1.0,147.0,3.0,7.0,134.0,5.313,241.0,94.0,4.209,-1.104,100.0,120.0,0.367,6.2,4.0,120.0,TM Head,RA Jadeja,M Labuschagne,1,1,False,False,False,False,39.31372549019608,99.55312810327706,2014.0,35.28292682926829,43.41463414634146,4.876179775280899,8900.0,1,0,0.060926557,0.93907344
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,27.0,1,167.0,474.0,1.0,1.0,148.0,3.0,7.0,133.0,5.317,241.0,93.0,4.195,-1.122,101.0,121.0,0.367,6.2,4.0,121.0,TM Head,JJ Bumrah,M Labuschagne,4,4,False,False,False,True,39.31372549019608,99.55312810327706,2014.0,23.248275862068965,29.944827586206898,4.658222017503455,4342.0,1,0,0.06701106,0.93298894
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,27.0,2,168.0,475.0,1.0,1.0,152.0,3.0,7.0,132.0,5.429,241.0,89.0,4.045,-1.383,105.0,122.0,0.367,6.8,5.0,122.0,TM Head,JJ Bumrah,M Labuschagne,0,0,False,False,True,False,39.31372549019608,99.55312810327706,2014.0,23.248275862068965,29.944827586206898,4.658222017503455,4342.0,1,0,0.06444138,0.9355586
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,27.0,3,169.0,476.0,1.0,1.0,152.0,3.0,7.0,131.0,5.396,241.0,89.0,4.076,-1.32,105.0,123.0,0.4,6.6,5.0,123.0,TM Head,JJ Bumrah,M Labuschagne,4,4,False,False,False,True,39.31372549019608,99.55312810327706,2014.0,23.248275862068965,29.944827586206898,4.658222017503455,4342.0,1,0,0.06444138,0.9355586
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,27.0,4,170.0,477.0,1.0,1.0,156.0,3.0,7.0,130.0,5.506,241.0,85.0,3.923,-1.583,109.0,124.0,0.4,7.2,6.0,124.0,TM Head,JJ Bumrah,M Labuschagne,1,1,False,False,False,False,39.31372549019608,99.55312810327706,2014.0,23.248275862068965,29.944827586206898,4.658222017503455,4342.0,1,0,0.053433895,0.9465661
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,27.0,5,171.0,478.0,1.0,1.0,157.0,3.0,7.0,129.0,5.509,241.0,84.0,3.907,-1.602,110.0,125.0,0.4,7.2,6.0,125.0,M Labuschagne,JJ Bumrah,TM Head,1,0,False,False,False,False,38.973684210526315,84.2434584755404,1758.0,23.248275862068965,29.944827586206898,4.658222017503455,4342.0,1,0,0.056336522,0.9436635
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,27.0,6,172.0,479.0,1.0,1.0,158.0,3.0,7.0,128.0,5.512,241.0,83.0,3.891,-1.621,111.0,126.0,0.367,7.4,6.0,126.0,TM Head,JJ Bumrah,M Labuschagne,4,4,False,False,False,True,39.31372549019608,99.55312810327706,2014.0,23.248275862068965,29.944827586206898,4.658222017503455,4342.0,1,0,0.053433895,0.9465661
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,28.0,1,173.0,480.0,1.0,1.0,162.0,3.0,7.0,127.0,5.618,241.0,79.0,3.732,-1.886,115.0,127.0,0.367,8.0,7.0,127.0,M Labuschagne,RA Jadeja,TM Head,1,1,False,False,False,False,38.973684210526315,84.2434584755404,1758.0,35.28292682926829,43.41463414634146,4.876179775280899,8900.0,1,0,0.035018325,0.9649817
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,28.0,2,174.0,481.0,1.0,1.0,163.0,3.0,7.0,126.0,5.621,241.0,78.0,3.714,-1.906,116.0,128.0,0.367,7.4,6.0,128.0,TM Head,RA Jadeja,M Labuschagne,1,1,False,False,False,False,39.31372549019608,99.55312810327706,2014.0,35.28292682926829,43.41463414634146,4.876179775280899,8900.0,1,0,0.03317541,0.9668246
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,28.0,3,175.0,482.0,1.0,1.0,164.0,3.0,7.0,125.0,5.623,241.0,77.0,3.696,-1.927,117.0,129.0,0.333,7.6,6.0,129.0,M Labuschagne,RA Jadeja,TM Head,0,0,False,False,True,False,38.973684210526315,84.2434584755404,1758.0,35.28292682926829,43.41463414634146,4.876179775280899,8900.0,1,0,0.035018325,0.9649817
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,28.0,4,176.0,483.0,1.0,1.0,164.0,3.0,7.0,124.0,5.591,241.0,77.0,3.726,-1.865,117.0,130.0,0.333,7.6,6.0,130.0,M Labuschagne,RA Jadeja,TM Head,0,0,False,False,True,False,38.973684210526315,84.2434584755404,1758.0,35.28292682926829,43.41463414634146,4.876179775280899,8900.0,1,0,0.035018325,0.9649817
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,28.0,5,177.0,484.0,1.0,1.0,164.0,3.0,7.0,123.0,5.559,241.0,77.0,3.756,-1.803,117.0,131.0,0.367,7.4,6.0,131.0,M Labuschagne,RA Jadeja,TM Head,1,1,False,False,False,False,38.973684210526315,84.2434584755404,1758.0,35.28292682926829,43.41463414634146,4.876179775280899,8900.0,1,0,0.035018325,0.9649817
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,28.0,6,178.0,485.0,1.0,1.0,165.0,3.0,7.0,122.0,5.562,241.0,76.0,3.738,-1.824,118.0,132.0,0.333,7.6,6.0,132.0,TM Head,RA Jadeja,M Labuschagne,0,0,False,False,True,False,39.31372549019608,99.55312810327706,2014.0,35.28292682926829,43.41463414634146,4.876179775280899,8900.0,1,0,0.03317541,0.9668246
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,29.0,1,179.0,486.0,1.0,1.0,165.0,3.0,7.0,121.0,5.531,241.0,76.0,3.769,-1.762,118.0,133.0,0.333,7.6,6.0,133.0,M Labuschagne,JJ Bumrah,TM Head,0,0,False,False,True,False,38.973684210526315,84.2434584755404,1758.0,23.248275862068965,29.944827586206898,4.658222017503455,4342.0,1,0,0.041180074,0.9588199
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,29.0,2,180.0,487.0,1.0,1.0,165.0,3.0,7.0,120.0,5.5,241.0,76.0,3.8,-1.7,118.0,134.0,0.367,6.8,5.0,134.0,M Labuschagne,JJ Bumrah,TM Head,0,0,False,False,True,False,38.973684210526315,84.2434584755404,1758.0,23.248275862068965,29.944827586206898,4.658222017503455,4342.0,1,0,0.05386454,0.94613546
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,29.0,3,181.0,488.0,1.0,1.0,165.0,3.0,7.0,119.0,5.47,241.0,76.0,3.832,-1.638,118.0,135.0,0.367,6.8,5.0,135.0,M Labuschagne,JJ Bumrah,TM Head,1,1,False,False,False,False,38.973684210526315,84.2434584755404,1758.0,23.248275862068965,29.944827586206898,4.658222017503455,4342.0,1,0,0.05386454,0.94613546
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,29.0,4,182.0,489.0,1.0,1.0,166.0,3.0,7.0,118.0,5.473,241.0,75.0,3.814,-1.659,119.0,136.0,0.367,6.8,5.0,136.0,TM Head,JJ Bumrah,M Labuschagne,1,1,False,False,False,False,39.31372549019608,99.55312810327706,2014.0,23.248275862068965,29.944827586206898,4.658222017503455,4342.0,1,0,0.051082313,0.9489177
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,29.0,5,183.0,490.0,1.0,1.0,167.0,3.0,7.0,117.0,5.475,241.0,74.0,3.795,-1.681,120.0,137.0,0.367,6.8,5.0,137.0,M Labuschagne,JJ Bumrah,TM Head,0,0,False,False,True,False,38.973684210526315,84.2434584755404,1758.0,23.248275862068965,29.944827586206898,4.658222017503455,4342.0,1,0,0.05386454,0.94613546
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,29.0,6,184.0,491.0,1.0,1.0,167.0,3.0,7.0,116.0,5.446,241.0,74.0,3.828,-1.618,120.0,138.0,0.4,6.6,5.0,138.0,M Labuschagne,JJ Bumrah,TM Head,0,0,False,False,True,False,38.973684210526315,84.2434584755404,1758.0,23.248275862068965,29.944827586206898,4.658222017503455,4342.0,1,0,0.05386454,0.94613546
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,30.0,1,185.0,492.0,1.0,1.0,167.0,3.0,7.0,115.0,5.416,241.0,74.0,3.861,-1.555,120.0,139.0,0.433,6.4,5.0,139.0,TM Head,RA Jadeja,M Labuschagne,1,1,False,False,False,False,39.31372549019608,99.55312810327706,2014.0,35.28292682926829,43.41463414634146,4.876179775280899,8900.0,1,0,0.044785023,0.955215
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,30.0,2,186.0,493.0,1.0,1.0,168.0,3.0,7.0,114.0,5.419,241.0,73.0,3.842,-1.577,121.0,140.0,0.433,5.8,4.0,140.0,M Labuschagne,RA Jadeja,TM Head,0,0,False,False,True,False,38.973684210526315,84.2434584755404,1758.0,35.28292682926829,43.41463414634146,4.876179775280899,8900.0,1,0,0.04724139,0.9527586
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,30.0,3,187.0,494.0,1.0,1.0,168.0,3.0,7.0,113.0,5.39,241.0,73.0,3.876,-1.514,121.0,141.0,0.433,5.8,4.0,141.0,M Labuschagne,RA Jadeja,TM Head,0,0,False,False,True,False,38.973684210526315,84.2434584755404,1758.0,35.28292682926829,43.41463414634146,4.876179775280899,8900.0,1,0,0.04724139,0.9527586
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,30.0,4,188.0,495.0,1.0,1.0,168.0,3.0,7.0,112.0,5.362,241.0,73.0,3.911,-1.451,121.0,142.0,0.433,5.8,4.0,142.0,M Labuschagne,RA Jadeja,TM Head,0,0,False,False,True,False,38.973684210526315,84.2434584755404,1758.0,35.28292682926829,43.41463414634146,4.876179775280899,8900.0,1,0,0.049896,0.950104
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,30.0,5,189.0,496.0,1.0,1.0,168.0,3.0,7.0,111.0,5.333,241.0,73.0,3.946,-1.387,121.0,143.0,0.433,5.8,4.0,143.0,M Labuschagne,RA Jadeja,TM Head,0,0,False,False,True,False,38.973684210526315,84.2434584755404,1758.0,35.28292682926829,43.41463414634146,4.876179775280899,8900.0,1,0,0.049896,0.950104
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,30.0,6,190.0,497.0,1.0,1.0,168.0,3.0,7.0,110.0,5.305,241.0,73.0,3.982,-1.323,121.0,144.0,0.467,5.6,4.0,144.0,M Labuschagne,RA Jadeja,TM Head,2,2,False,False,False,False,38.973684210526315,84.2434584755404,1758.0,35.28292682926829,43.41463414634146,4.876179775280899,8900.0,1,0,0.04941517,0.9505848
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,31.0,1,191.0,498.0,1.0,1.0,170.0,3.0,7.0,109.0,5.34,241.0,71.0,3.908,-1.432,123.0,145.0,0.467,5.2,3.0,145.0,TM Head,Kuldeep Yadav,M Labuschagne,0,0,False,False,True,False,39.31372549019608,99.55312810327706,2014.0,25.387096774193548,29.83225806451613,5.1059688581314875,4624.0,1,0,0.049245656,0.95075434
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,31.0,2,192.0,499.0,1.0,1.0,170.0,3.0,7.0,108.0,5.312,241.0,71.0,3.944,-1.368,123.0,146.0,0.467,5.2,3.0,146.0,TM Head,Kuldeep Yadav,M Labuschagne,0,0,False,False,True,False,39.31372549019608,99.55312810327706,2014.0,25.387096774193548,29.83225806451613,5.1059688581314875,4624.0,1,0,0.049245656,0.95075434
1384439,2023-11-19,"Narendra Modi Stadium, Ahmedabad",Ahmedabad,2023,India,Australia,team2_win,2.0,Australia,India,31.0,3,193.0,500.0,1.0,1.0,170.0,3.0,7.0,107.0,5.285,241.0,71.0,3.981,-1.304,123.0,147.0,0.467,5.2,3.0,147.0,TM Head,Kuldeep Yadav,M Labuschagne,1,1,False,False,False,False,39.31372549019608,99.55312810327706,2014.0,25.387096774193548,29.83225806451613,5.1059688581314875,4624.0,1,0,0.048257053,0.95174295
