match_id,match_date,venue,city,year,team1,team2,outcome,innings_num,batting_team,bowling_team,over,ball_in_over,ball_in_innings,ball_in_match,phase,is_chasing,innings_runs,innings_wickets,wickets_in_hand,balls_remaining_in_innings,current_run_rate,target,runs_needed,required_run_rate,rr_gap,partnership_runs,partnership_balls,recent_dot_pct,recent_run_rate,recent_boundaries,balls_since_wicket,batter,bowler,non_striker,ball_runs,batter_runs,ball_wicket,batter_wicket,ball_dot,ball_boundary,career_bat_avg_odi,career_bat_sr_odi,career_bat_balls_faced_odi,career_bowl_avg_odi,career_bowl_sr_odi,career_bowl_econ_odi,career_bowl_balls_bowled_odi,label,is_team1_batting,prob_team1_win,prob_team2_win
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,1.0,Sri Lanka,India,8.0,6,56.0,56.0,0.0,0.0,28.0,1.0,9.0,244.0,3.0,0.0,0.0,0.0,0.0,11.0,17.0,0.633,3.8,2.0,17.0,KC Sangakkara,Z Khan,TM Dilshan,0,0,False,False,True,False,45.04477611940298,77.55364255428498,7783.0,26.022222222222222,31.244444444444444,4.997155049786628,5624.0,0,0,0.64455104,0.35544896
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,1.0,Sri Lanka,India,9.0,1,57.0,57.0,0.0,0.0,28.0,1.0,9.0,243.0,2.947,0.0,0.0,0.0,0.0,11.0,18.0,0.633,3.8,2.0,18.0,TM Dilshan,MM Patel,KC Sangakkara,0,0,False,False,True,False,39.37623762376238,89.4914491449145,4444.0,29.4,36.53846153846154,4.82778947368421,2375.0,0,0,0.5979187,0.4020813
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,1.0,Sri Lanka,India,9.0,2,58.0,58.0,0.0,0.0,28.0,1.0,9.0,242.0,2.897,0.0,0.0,0.0,0.0,11.0,19.0,0.633,3.8,2.0,19.0,TM Dilshan,MM Patel,KC Sangakkara,0,0,False,False,True,False,39.37623762376238,89.4914491449145,4444.0,29.4,36.53846153846154,4.82778947368421,2375.0,0,0,0.5979187,0.4020813
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,1.0,Sri Lanka,India,9.0,3,59.0,59.0,0.0,0.0,28.0,1.0,9.0,241.0,2.847,0.0,0.0,0.0,0.0,11.0,20.0,0.633,3.8,2.0,20.0,TM Dilshan,MM Patel,KC Sangakkara,2,2,False,False,False,False,39.37623762376238,89.4914491449145,4444.0,29.4,36.53846153846154,4.82778947368421,2375.0,0,0,0.5979187,0.4020813
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,1.0,Sri Lanka,India,9.0,4,60.0,60.0,0.0,0.0,30.0,1.0,9.0,240.0,3.0,0.0,0.0,0.0,0.0,13.0,21.0,0.6,4.2,2.0,21.0,TM Dilshan,MM Patel,KC Sangakkara,0,0,False,False,True,False,39.37623762376238,89.4914491449145,4444.0,29.4,36.53846153846154,4.82778947368421,2375.0,0,0,0.59756386,0.40243617
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,1.0,Sri Lanka,India,9.0,5,61.0,61.0,0.0,0.0,30.0,1.0,9.0,239.0,2.951,0.0,0.0,0.0,0.0,13.0,22.0,0.6,4.2,2.0,22.0,TM Dilshan,MM Patel,KC Sangakkara,1,1,False,False,False,False,39.37623762376238,89.4914491449145,4444.0,29.4,36.53846153846154,4.82778947368421,2375.0,0,0,0.59756386,0.40243617
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,1.0,Sri Lanka,India,9.0,6,62.0,62.0,0.0,0.0,31.0,1.0,9.0,238.0,3.0,0.0,0.0,0.0,0.0,14.0,23.0,0.567,4.4,2.0,23.0,KC Sangakkara,MM Patel,TM Dilshan,0,0,False,False,True,False,45.04477611940298,77.55364255428498,7783.0,29.4,36.53846153846154,4.82778947368421,2375.0,0,0,0.6051214,0.3948786
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,1.0,Sri Lanka,India,10.0,1,63.0,63.0,1.0,0.0,31.0,1.0,9.0,237.0,2.952,0.0,0.0,0.0,0.0,14.0,24.0,0.6,3.6,1.0,24.0,TM Dilshan,S Sreesanth,KC Sangakkara,2,2,False,False,False,False,39.37623762376238,89.4914491449145,4444.0,30.391304347826086,31.72463768115942,5.747830059387848,2189.0,0,0,0.57132685,0.42867312
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,1.0,Sri Lanka,India,10.0,2,64.0,64.0,1.0,0.0,33.0,1.0,9.0,236.0,3.094,0.0,0.0,0.0,0.0,16.0,25.0,0.567,4.0,1.0,25.0,TM Dilshan,S Sreesanth,KC Sangakkara,0,0,False,False,True,False,39.37623762376238,89.4914491449145,4444.0,30.391304347826086,31.72463768115942,5.747830059387848,2189.0,0,0,0.5648284,0.4351716
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,1.0,Sri Lanka,India,10.0,3,65.0,65.0,1.0,0.0,33.0,1.0,9.0,235.0,3.046,0.0,0.0,0.0,0.0,16.0,26.0,0.6,3.2,0.0,26.0,TM Dilshan,S Sreesanth,KC Sangakkara,1,1,False,False,False,False,39.37623762376238,89.4914491449145,4444.0,30.391304347826086,31.72463768115942,5.747830059387848,2189.0,0,0,0.5648284,0.4351716
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,1.0,Sri Lanka,India,10.0,4,66.0,66.0,1.0,0.0,34.0,1.0,9.0,234.0,3.091,0.0,0.0,0.0,0.0,17.0,27.0,0.567,3.4,0.0,27.0,KC Sangakkara,S Sreesanth,TM Dilshan,0,0,False,False,True,False,45.04477611940298,77.55364255428498,7783.0,30.391304347826086,31.72463768115942,5.747830059387848,2189.0,0,0,0.54934275,0.45065725
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,1.0,Sri Lanka,India,10.0,5,67.0,67.0,1.0,0.0,34.0,1.0,9.0,233.0,3.045,0.0,0.0,0.0,0.0,17.0,28.0,0.567,3.4,0.0,28.0,KC Sangakkara,S Sreesanth,TM Dilshan,0,0,False,False,True,False,45.04477611940298,77.55364255428498,7783.0,30.391304347826086,31.72463768115942,5.747830059387848,2189.0,0,0,0.54934275,0.45065725
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,1.0,Sri Lanka,India,10.0,6,68.0,68.0,1.0,0.0,34.0,1.0,9.0,232.0,3.0,0.0,0.0,0.0,0.0,17.0,29.0,0.567,3.4,0.0,29.0,KC Sangakkara,S Sreesanth,TM Dilshan,0,0,False,False,True,False,45.04477611940298,77.55364255428498,7783.0,30.391304347826086,31.72463768115942,5.747830059387848,2189.0,0,0,0.55302876,0.44697124
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,1.0,Sri Lanka,India,11.0,1,69.0,69.0,1.0,0.0,34.0,1.0,9.0,231.0,2.957,0.0,0.0,0.0,0.0,17.0,30.0,0.567,3.4,0.0,30.0,TM Dilshan,MM Patel,KC Sangakkara,1,1,False,False,False,False,39.37623762376238,89.4914491449145,4444.0,29.4,36.53846153846154,4.82778947368421,2375.0,0,0,0.59756386,0.40243617
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,1.0,Sri Lanka,India,11.0,2,70.0,70.0,1.0,0.0,35.0,1.0,9.0,230.0,3.0,0.0,0.0,0.0,0.0,18.0,31.0,0.567,3.4,0.0,31.0,KC Sangakkara,MM Patel,TM Dilshan,0,0,False,False,True,False,45.04477611940298,77.55364255428498,7783.0,29.4,36.53846153846154,4.82778947368421,2375.0,0,0,0.6161373,0.38386267
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,1.0,Sri Lanka,India,11.0,3,71.0,71.0,1.0,0.0,35.0,1.0,9.0,229.0,2.958,0.0,0.0,0.0,0.0,18.0,32.0,0.6,3.2,0.0,32.0,KC Sangakkara,MM Patel,TM Dilshan,0,0,False,False,True,False,45.04477611940298,77.55364255428498,7783.0,29.4,36.53846153846154,4.82778947368421,2375.0,0,0,0.6161373,0.38386267
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,1.0,Sri Lanka,India,11.0,4,72.0,72.0,1.0,0.0,35.0,1.0,9.0,228.0,2.917,0.0,0.0,0.0,0.0,18.0,33.0,0.6,3.2,0.0,33.0,KC Sangakkara,MM Patel,TM Dilshan,4,4,False,False,False,True,45.04477611940298,77.55364255428498,7783.0,29.4,36.53846153846154,4.82778947368421,2375.0,0,0,0.6161373,0.38386267
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,1.0,Sri Lanka,India,11.0,5,73.0,73.0,1.0,0.0,39.0,1.0,9.0,227.0,3.205,0.0,0.0,0.0,0.0,22.0,34.0,0.567,4.0,1.0,34.0,KC Sangakkara,MM Patel,TM Dilshan,0,0,False,False,True,False,45.04477611940298,77.55364255428498,7783.0,29.4,36.53846153846154,4.82778947368421,2375.0,0,0,0.6138613,0.3861387
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,1.0,Sri Lanka,India,11.0,6,74.0,74.0,1.0,0.0,39.0,1.0,9.0,226.0,3.162,0.0,0.0,0.0,0.0,22.0,35.0,0.567,4.0,1.0,35.0,KC Sangakkara,MM Patel,TM Dilshan,0,0,False,False,True,False,45.04477611940298,77.55364255428498,7783.0,29.4,36.53846153846154,4.82778947368421,2375.0,0,0,0.6215805,0.3784195
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,1.0,Sri Lanka,India,12.0,1,75.0,75.0,1.0,0.0,39.0,1.0,9.0,225.0,3.12,0.0,0.0,0.0,0.0,22.0,36.0,0.6,3.8,1.0,36.0,TM Dilshan,S Sreesanth,KC Sangakkara,1,1,False,False,False,False,39.37623762376238,89.4914491449145,4444.0,30.391304347826086,31.72463768115942,5.747830059387848,2189.0,0,0,0.5648284,0.4351716
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,1.0,Sri Lanka,India,12.0,2,76.0,76.0,1.0,0.0,40.0,1.0,9.0,224.0,3.158,0.0,0.0,0.0,0.0,23.0,37.0,0.6,3.8,1.0,37.0,KC Sangakkara,S Sreesanth,TM Dilshan,4,4,False,False,False,True,45.04477611940298,77.55364255428498,7783.0,30.391304347826086,31.72463768115942,5.747830059387848,2189.0,0,0,0.54934275,0.45065725
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,1.0,Sri Lanka,India,12.0,3,77.0,77.0,1.0,0.0,44.0,1.0,9.0,223.0,3.429,0.0,0.0,0.0,0.0,27.0,38.0,0.567,4.6,2.0,38.0,KC Sangakkara,S Sreesanth,TM Dilshan,4,4,False,False,False,True,45.04477611940298,77.55364255428498,7783.0,30.391304347826086,31.72463768115942,5.747830059387848,2189.0,0,0,0.52292365,0.47707635
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,1.0,Sri Lanka,India,12.0,4,78.0,78.0,1.0,0.0,48.0,1.0,9.0,222.0,3.692,0.0,0.0,0.0,0.0,31.0,39.0,0.567,5.2,3.0,39.0,KC Sangakkara,S Sreesanth,TM Dilshan,0,0,False,False,True,False,45.04477611940298,77.55364255428498,7783.0,30.391304347826086,31.72463768115942,5.747830059387848,2189.0,0,0,0.4775833,0.5224167
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,1.0,Sri Lanka,India,12.0,5,79.0,79.0,1.0,0.0,48.0,1.0,9.0,221.0,3.646,0.0,0.0,0.0,0.0,31.0,40.0,0.567,5.2,3.0,40.0,KC Sangakkara,S Sreesanth,TM Dilshan,0,0,False,False,True,False,45.04477611940298,77.55364255428498,7783.0,30.391304347826086,31.72463768115942,5.747830059387848,2189.0,0,0,0.4775833,0.5224167
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,1.0,Sri Lanka,India,12.0,6,80.0,80.0,1.0,0.0,48.0,1.0,9.0,220.0,3.6,0.0,0.0,0.0,0.0,31.0,41.0,0.6,4.8,3.0,41.0,KC Sangakkara,S Sreesanth,TM Dilshan,2,1,False,False,False,False,45.04477611940298,77.55364255428498,7783.0,30.391304347826086,31.72463768115942,5.747830059387848,2189.0,0,0,0.4775833,0.5224167
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,1.0,Sri Lanka,India,12.0,7,81.0,81.0,1.0,0.0,50.0,1.0,9.0,219.0,3.704,0.0,0.0,0.0,0.0,33.0,42.0,0.567,5.2,3.0,42.0,TM Dilshan,S Sreesanth,KC Sangakkara,4,4,False,False,False,True,39.37623762376238,89.4914491449145,4444.0,30.391304347826086,31.72463768115942,5.747830059387848,2189.0,0,0,0.4978941,0.5021059
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,1.0,Sri Lanka,India,13.0,1,82.0,82.0,1.0,0.0,54.0,1.0,9.0,218.0,3.951,0.0,0.0,0.0,0.0,37.0,43.0,0.567,5.8,4.0,43.0,KC Sangakkara,MM Patel,TM Dilshan,0,0,False,False,True,False,45.04477611940298,77.55364255428498,7783.0,29.4,36.53846153846154,4.82778947368421,2375.0,0,0,0.5501139,0.44988605
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,1.0,Sri Lanka,India,13.0,2,83.0,83.0,1.0,0.0,54.0,1.0,9.0,217.0,3.904,0.0,0.0,0.0,0.0,37.0,44.0,0.6,5.4,4.0,44.0,KC Sangakkara,MM Patel,TM Dilshan,1,1,False,False,False,False,45.04477611940298,77.55364255428498,7783.0,29.4,36.53846153846154,4.82778947368421,2375.0,0,0,0.5501139,0.44988605
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,1.0,Sri Lanka,India,13.0,3,84.0,84.0,1.0,0.0,55.0,1.0,9.0,216.0,3.929,0.0,0.0,0.0,0.0,38.0,45.0,0.6,5.4,4.0,45.0,TM Dilshan,MM Patel,KC Sangakkara,1,0,False,False,False,False,39.37623762376238,89.4914491449145,4444.0,29.4,36.53846153846154,4.82778947368421,2375.0,0,0,0.52069855,0.47930148
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,1.0,Sri Lanka,India,13.0,4,85.0,85.0,1.0,0.0,56.0,1.0,9.0,215.0,3.953,0.0,0.0,0.0,0.0,39.0,46.0,0.567,5.6,4.0,46.0,KC Sangakkara,MM Patel,TM Dilshan,0,0,False,False,True,False,45.04477611940298,77.55364255428498,7783.0,29.4,36.53846153846154,4.82778947368421,2375.0,0,0,0.5501139,0.44988605
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,1.0,Sri Lanka,India,13.0,5,86.0,86.0,1.0,0.0,56.0,1.0,9.0,214.0,3.907,0.0,0.0,0.0,0.0,39.0,47.0,0.567,5.6,4.0,47.0,KC Sangakkara,MM Patel,TM Dilshan,0,0,False,False,True,False,45.04477611940298,77.55364255428498,7783.0,29.4,36.53846153846154,4.82778947368421,2375.0,0,0,0.5501139,0.44988605
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,1.0,Sri Lanka,India,13.0,6,87.0,87.0,1.0,0.0,56.0,1.0,9.0,213.0,3.862,0.0,0.0,0.0,0.0,39.0,48.0,0.567,5.6,4.0,48.0,KC Sangakkara,MM Patel,TM Dilshan,0,0,False,False,True,False,45.04477611940298,77.55364255428498,7783.0,29.4,36.53846153846154,4.82778947368421,2375.0,0,0,0.5501139,0.44988605
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,1.0,Sri Lanka,India,14.0,1,88.0,88.0,1.0,0.0,56.0,1.0,9.0,212.0,3.818,0.0,0.0,0.0,0.0,39.0,49.0,0.567,5.6,4.0,49.0,TM Dilshan,Harbhajan Singh,KC Sangakkara,1,1,False,False,False,False,39.37623762376238,89.4914491449145,4444.0,31.968553459119498,43.710691823899374,4.388201438848921,6950.0,0,0,0.4807216,0.5192784
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,1.0,Sri Lanka,India,14.0,2,89.0,89.0,1.0,0.0,57.0,1.0,9.0,211.0,3.843,0.0,0.0,0.0,0.0,40.0,50.0,0.533,5.8,4.0,50.0,KC Sangakkara,Harbhajan Singh,TM Dilshan,1,1,False,False,False,False,45.04477611940298,77.55364255428498,7783.0,31.968553459119498,43.710691823899374,4.388201438848921,6950.0,0,0,0.513104,0.48689598
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,1.0,Sri Lanka,India,14.0,3,90.0,90.0,1.0,0.0,58.0,1.0,9.0,210.0,3.867,0.0,0.0,0.0,0.0,41.0,51.0,0.533,5.6,4.0,51.0,TM Dilshan,Harbhajan Singh,KC Sangakkara,0,0,False,False,True,False,39.37623762376238,89.4914491449145,4444.0,31.968553459119498,43.710691823899374,4.388201438848921,6950.0,0,0,0.47882384,0.52117616
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,1.0,Sri Lanka,India,14.0,4,91.0,91.0,1.0,0.0,58.0,1.0,9.0,209.0,3.824,0.0,0.0,0.0,0.0,41.0,52.0,0.533,5.6,4.0,52.0,TM Dilshan,Harbhajan Singh,KC Sangakkara,0,0,False,False,True,False,39.37623762376238,89.4914491449145,4444.0,31.968553459119498,43.710691823899374,4.388201438848921,6950.0,0,0,0.46422893,0.5357711
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,1.0,Sri Lanka,India,14.0,5,92.0,92.0,1.0,0.0,58.0,1.0,9.0,208.0,3.783,0.0,0.0,0.0,0.0,41.0,53.0,0.567,5.4,4.0,53.0,TM Dilshan,Harbhajan Singh,KC Sangakkara,0,0,False,False,True,False,39.37623762376238,89.4914491449145,4444.0,31.968553459119498,43.710691823899374,4.388201438848921,6950.0,0,0,0.47107774,0.52892226
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,1.0,Sri Lanka,India,14.0,6,93.0,93.0,1.0,0.0,58.0,1.0,9.0,207.0,3.742,0.0,0.0,0.0,0.0,41.0,54.0,0.567,5.4,4.0,54.0,TM Dilshan,Harbhajan Singh,KC Sangakkara,0,0,False,False,True,False,39.37623762376238,89.4914491449145,4444.0,31.968553459119498,43.710691823899374,4.388201438848921,6950.0,0,0,0.47107774,0.52892226
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,1.0,Sri Lanka,India,15.0,1,94.0,94.0,1.0,0.0,58.0,1.0,9.0,206.0,3.702,0.0,0.0,0.0,0.0,41.0,55.0,0.6,5.0,4.0,55.0,KC Sangakkara,MM Patel,TM Dilshan,1,1,False,False,False,False,45.04477611940298,77.55364255428498,7783.0,29.4,36.53846153846154,4.82778947368421,2375.0,0,0,0.5360812,0.46391883
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,1.0,Sri Lanka,India,15.0,2,95.0,95.0,1.0,0.0,59.0,1.0,9.0,205.0,3.726,0.0,0.0,0.0,0.0,42.0,56.0,0.567,5.2,4.0,56.0,TM Dilshan,MM Patel,KC Sangakkara,0,0,False,False,True,False,39.37623762376238,89.4914491449145,4444.0,29.4,36.53846153846154,4.82778947368421,2375.0,0,0,0.5057583,0.49424168
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,1.0,Sri Lanka,India,15.0,3,96.0,96.0,1.0,0.0,59.0,1.0,9.0,204.0,3.688,0.0,0.0,0.0,0.0,42.0,57.0,0.6,5.0,4.0,57.0,TM Dilshan,MM Patel,KC Sangakkara,0,0,False,False,True,False,39.37623762376238,89.4914491449145,4444.0,29.4,36.53846153846154,4.82778947368421,2375.0,0,0,0.50159943,0.49840057
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,1.0,Sri Lanka,India,15.0,4,97.0,97.0,1.0,0.0,59.0,1.0,9.0,203.0,3.649,0.0,0.0,0.0,0.0,42.0,58.0,0.6,5.0,4.0,58.0,TM Dilshan,MM Patel,KC Sangakkara,0,0,False,False,True,False,39.37623762376238,89.4914491449145,4444.0,29.4,36.53846153846154,4.82778947368421,2375.0,0,0,0.50159943,0.49840057
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,1.0,Sri Lanka,India,15.0,5,98.0,98.0,1.0,0.0,59.0,1.0,9.0,202.0,3.612,0.0,0.0,0.0,0.0,42.0,59.0,0.6,5.0,4.0,59.0,TM Dilshan,MM Patel,KC Sangakkara,1,1,False,False,False,False,39.37623762376238,89.4914491449145,4444.0,29.4,36.53846153846154,4.82778947368421,2375.0,0,0,0.50159943,0.49840057
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,1.0,Sri Lanka,India,15.0,6,99.0,99.0,1.0,0.0,60.0,1.0,9.0,201.0,3.636,0.0,0.0,0.0,0.0,43.0,60.0,0.567,5.2,4.0,60.0,KC Sangakkara,MM Patel,TM Dilshan,0,0,False,False,True,False,45.04477611940298,77.55364255428498,7783.0,29.4,36.53846153846154,4.82778947368421,2375.0,0,0,0.5360812,0.46391883
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,1.0,Sri Lanka,India,16.0,1,100.0,100.0,1.0,0.0,60.0,1.0,9.0,200.0,3.6,0.0,0.0,0.0,0.0,43.0,61.0,0.6,5.0,4.0,61.0,TM Dilshan,Harbhajan Singh,KC Sangakkara,0,0,False,False,True,False,39.37623762376238,89.4914491449145,4444.0,31.968553459119498,43.710691823899374,4.388201438848921,6950.0,0,0,0.46693462,0.5330654
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,1.0,Sri Lanka,India,16.0,2,101.0,101.0,1.0,0.0,60.0,1.0,9.0,199.0,3.564,0.0,0.0,0.0,0.0,43.0,62.0,0.6,5.0,4.0,62.0,TM Dilshan,Harbhajan Singh,KC Sangakkara,0,0,False,False,True,False,39.37623762376238,89.4914491449145,4444.0,31.968553459119498,43.710691823899374,4.388201438848921,6950.0,0,0,0.46693462,0.5330654
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,1.0,Sri Lanka,India,16.0,3,102.0,102.0,1.0,0.0,60.0,1.0,9.0,198.0,3.529,0.0,0.0,0.0,0.0,43.0,63.0,0.6,5.0,4.0,63.0,TM Dilshan,Harbhajan Singh,KC Sangakkara,0,0,True,True,True,False,39.37623762376238,89.4914491449145,4444.0,31.968553459119498,43.710691823899374,4.388201438848921,6950.0,0,0,0.46693462,0.5330654
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,1.0,Sri Lanka,India,16.0,4,103.0,103.0,1.0,0.0,60.0,2.0,8.0,197.0,3.495,0.0,0.0,0.0,0.0,0.0,0.0,0.633,4.2,3.0,0.0,DPMD Jayawardene,Harbhajan Singh,KC Sangakkara,1,1,False,False,False,False,35.234375,77.89291882556131,5790.0,31.968553459119498,43.710691823899374,4.388201438848921,6950.0,0,0,0.6076542,0.39234582
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,1.0,Sri Lanka,India,16.0,5,104.0,104.0,1.0,0.0,61.0,2.0,8.0,196.0,3.519,0.0,0.0,0.0,0.0,1.0,1.0,0.6,4.4,3.0,1.0,KC Sangakkara,Harbhajan Singh,DPMD Jayawardene,1,1,False,False,False,False,45.04477611940298,77.55364255428498,7783.0,31.968553459119498,43.710691823899374,4.388201438848921,6950.0,0,0,0.58722603,0.41277397
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,1.0,Sri Lanka,India,16.0,6,105.0,105.0,1.0,0.0,62.0,2.0,8.0,195.0,3.543,0.0,0.0,0.0,0.0,2.0,2.0,0.567,4.6,3.0,2.0,DPMD Jayawardene,Harbhajan Singh,KC Sangakkara,1,1,False,False,False,False,35.234375,77.89291882556131,5790.0,31.968553459119498,43.710691823899374,4.388201438848921,6950.0,0,0,0.599646,0.400354
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,1.0,Sri Lanka,India,17.0,1,106.0,106.0,1.0,0.0,63.0,2.0,8.0,194.0,3.566,0.0,0.0,0.0,0.0,3.0,3.0,0.567,4.6,3.0,3.0,DPMD Jayawardene,MM Patel,KC Sangakkara,0,0,False,False,True,False,35.234375,77.89291882556131,5790.0,29.4,36.53846153846154,4.82778947368421,2375.0,0,0,0.62185323,0.37814677
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,1.0,Sri Lanka,India,17.0,2,107.0,107.0,1.0,0.0,63.0,2.0,8.0,193.0,3.533,0.0,0.0,0.0,0.0,3.0,4.0,0.6,3.8,2.0,4.0,DPMD Jayawardene,MM Patel,KC Sangakkara,0,0,False,False,True,False,35.234375,77.89291882556131,5790.0,29.4,36.53846153846154,4.82778947368421,2375.0,0,0,0.64041793,0.35958207
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,1.0,Sri Lanka,India,17.0,3,108.0,108.0,1.0,0.0,63.0,2.0,8.0,192.0,3.5,0.0,0.0,0.0,0.0,3.0,5.0,0.633,3.0,1.0,5.0,DPMD Jayawardene,MM Patel,KC Sangakkara,0,0,False,False,True,False,35.234375,77.89291882556131,5790.0,29.4,36.53846153846154,4.82778947368421,2375.0,0,0,0.6374507,0.3625493
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,1.0,Sri Lanka,India,17.0,4,109.0,109.0,1.0,0.0,63.0,2.0,8.0,191.0,3.468,0.0,0.0,0.0,0.0,3.0,6.0,0.633,3.0,1.0,6.0,DPMD Jayawardene,MM Patel,KC Sangakkara,2,2,False,False,False,False,35.234375,77.89291882556131,5790.0,29.4,36.53846153846154,4.82778947368421,2375.0,0,0,0.6485314,0.35146862
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,1.0,Sri Lanka,India,17.0,5,110.0,110.0,1.0,0.0,65.0,2.0,8.0,190.0,3.545,0.0,0.0,0.0,0.0,5.0,7.0,0.6,3.4,1.0,7.0,DPMD Jayawardene,MM Patel,KC Sangakkara,0,0,False,False,True,False,35.234375,77.89291882556131,5790.0,29.4,36.53846153846154,4.82778947368421,2375.0,0,0,0.64041793,0.35958207
433606,2011-04-02,Wankhede Stadium,Mumbai,2011,India,Sri Lanka,team1_win,1.0,Sri Lanka,India,17.0,6,111.0,111.0,1.0,0.0,65.0,2.0,8.0,189.0,3.514,0.0,0.0,0.0,0.0,5.0,8.0,0.633,3.0,1.0,8.0,DPMD Jayawardene,MM Patel,KC Sangakkara,0,0,False,False,True,False,35.234375,77.89291882556131,5790.0,29.4,36.53846153846154,4.82778947368421,2375.0,0,0,0.6374507,0.3625493
